time,open,high,low,close,Volume
2026-08-13T06:54:00+05:30,29828.75,29829.25,29808.25,29818.25,754
2026-08-13T07:00:00+05:30,29816.75,29844,29814.5,29836.75,712
2026-08-13T07:06:00+05:30,29838.25,29842.5,29829.75,29830.5,276
2026-08-13T07:12:00+05:30,29830,29843.75,29828.5,29831.5,425
2026-08-13T07:18:00+05:30,29830.75,29851,29828,29849.25,459
2026-08-13T07:24:00+05:30,29849.25,29866,29849,29857.25,853
2026-08-13T07:30:00+05:30,29858,29871.25,29853.75,29868,596
2026-08-13T07:36:00+05:30,29866.75,29867.5,29857.5,29862.25,269
2026-08-13T07:42:00+05:30,29862.75,29867,29859,29861.5,239
2026-08-13T07:48:00+05:30,29864.25,29869.5,29856.75,29867.25,368
2026-08-13T07:54:00+05:30,29867.75,29869.5,29859,29863,353
2026-08-13T08:00:00+05:30,29861.75,29863,29833.5,29837.75,850
2026-08-13T08:06:00+05:30,29836.75,29870,29834,29869,769
2026-08-13T08:12:00+05:30,29869.5,29877.75,29866,29869.75,602
2026-08-13T08:18:00+05:30,29868.75,29872,29866.25,29869.75,158
2026-08-13T08:24:00+05:30,29870.25,29874.5,29866.25,29868.5,169
2026-08-13T08:30:00+05:30,29868.5,29873.5,29865.5,29870.5,219
2026-08-13T08:36:00+05:30,29872,29875.75,29868,29872.25,203
2026-08-13T08:42:00+05:30,29870,29877,29868.5,29872,181
2026-08-13T08:48:00+05:30,29873.25,29879.5,29871.25,29877.5,223
2026-08-13T08:54:00+05:30,29876,29877.25,29872,29874,121
2026-08-13T09:00:00+05:30,29876.25,29877,29867.25,29872,180
2026-08-13T09:06:00+05:30,29869.75,29880,29868.75,29876.25,265
2026-08-13T09:12:00+05:30,29875,29880,29873.25,29877.5,136
2026-08-13T09:18:00+05:30,29877.75,29880,29875.75,29879.5,282
2026-08-13T09:24:00+05:30,29879,29880,29874,29878.5,168
2026-08-13T09:30:00+05:30,29878.25,29886.75,29876.25,29885.75,352
2026-08-13T09:36:00+05:30,29884.75,29891.75,29884.5,29887.5,373
2026-08-13T09:42:00+05:30,29889.25,29890,29869,29870.25,425
2026-08-13T09:48:00+05:30,29868.5,29872.75,29853.75,29863.75,482
2026-08-13T09:54:00+05:30,29864.5,29884.5,29864,29877,645
2026-08-13T10:00:00+05:30,29876.5,29891,29876.5,29890.25,203
2026-08-13T10:06:00+05:30,29890.5,29896,29878,29879.5,342
2026-08-13T10:12:00+05:30,29879.5,29890.5,29873.5,29887.75,350
2026-08-13T10:18:00+05:30,29887.25,29895,29885,29890,229
2026-08-13T10:24:00+05:30,29888.5,29891.75,29878,29879.25,192
2026-08-13T10:30:00+05:30,29878.5,29897.25,29874,29895.25,329
2026-08-13T10:36:00+05:30,29895.75,29903.5,29895.25,29902,424
2026-08-13T10:42:00+05:30,29901.5,29921.25,29900.5,29915.25,894
2026-08-13T10:48:00+05:30,29915.25,29920,29909.25,29909.5,354
2026-08-13T10:54:00+05:30,29909,29922.75,29907.75,29920.5,360
2026-08-13T11:00:00+05:30,29921.5,29924,29902,29914,577
2026-08-13T11:06:00+05:30,29912.75,29914,29897,29904.5,579
2026-08-13T11:12:00+05:30,29904.75,29909.5,29898.75,29903,307
2026-08-13T11:18:00+05:30,29903.25,29908.5,29902,29904,202
2026-08-13T11:24:00+05:30,29903.25,29903.25,29882,29884.5,460
2026-08-13T11:30:00+05:30,29884.5,29887.5,29869.25,29882,889
2026-08-13T11:36:00+05:30,29881,29891.75,29877.75,29883.25,427
2026-08-13T11:42:00+05:30,29883.75,29897,29883.75,29891.25,314
2026-08-13T11:48:00+05:30,29891.5,29903.25,29890.75,29900.75,274
2026-08-13T11:54:00+05:30,29901,29905.5,29892.25,29898,300
2026-08-13T12:00:00+05:30,29896.75,29905.25,29883,29884,534
2026-08-13T12:06:00+05:30,29883,29883.25,29868.25,29871.5,446
2026-08-13T12:12:00+05:30,29870.75,29871.25,29859.25,29860,440
2026-08-13T12:18:00+05:30,29860.25,29873,29858.25,29870.75,399
2026-08-13T12:24:00+05:30,29870.25,29890.25,29866.5,29888.5,390
2026-08-13T12:30:00+05:30,29888,29893.25,29852,29853,971
2026-08-13T12:36:00+05:30,29852.5,29856.25,29845,29846.25,776
2026-08-13T12:42:00+05:30,29847,29863.25,29846,29857,486
2026-08-13T12:48:00+05:30,29857.5,29869.5,29851.25,29869.5,312
2026-08-13T12:54:00+05:30,29869.5,29872.75,29866,29872.5,366
2026-08-13T13:00:00+05:30,29869.75,29871.75,29861.25,29865,289
2026-08-13T13:06:00+05:30,29864.25,29877,29862.75,29876.25,381
2026-08-13T13:12:00+05:30,29877.75,29882.25,29866.75,29868,532
2026-08-13T13:18:00+05:30,29867.75,29880,29864,29866.25,531
2026-08-13T13:24:00+05:30,29866.5,29868,29859.25,29860,169
2026-08-13T13:30:00+05:30,29859.75,29872.5,29829,29839.5,1141
2026-08-13T13:36:00+05:30,29838.25,29866.25,29831,29831,721
2026-08-13T13:42:00+05:30,29830.25,29844.75,29827,29839,585
2026-08-13T13:48:00+05:30,29838.25,29852.5,29828.25,29847.5,520
2026-08-13T13:54:00+05:30,29848,29865,29847.75,29858.75,456
2026-08-13T14:00:00+05:30,29859.5,29861.25,29849.25,29854.75,318
2026-08-13T14:06:00+05:30,29853,29860.75,29845.5,29860.25,322
2026-08-13T14:12:00+05:30,29860.25,29866,29855.75,29856,406
2026-08-13T14:18:00+05:30,29856,29875.75,29854.25,29860.5,450
2026-08-13T14:24:00+05:30,29862.25,29872,29860.25,29860.75,192
2026-08-13T14:30:00+05:30,29861.5,29868.75,29846.5,29847.75,541
2026-08-13T14:36:00+05:30,29847.75,29853.5,29844.25,29847.25,280
2026-08-13T14:42:00+05:30,29847.5,29850.25,29821,29833.25,572
2026-08-13T14:48:00+05:30,29834,29844,29832,29843.75,279
2026-08-13T14:54:00+05:30,29844.25,29848.75,29835.75,29838.75,203
2026-08-13T15:00:00+05:30,29837.5,29857,29836.5,29856.5,290
2026-08-13T15:06:00+05:30,29856.5,29856.5,29849,29852.75,118
2026-08-13T15:12:00+05:30,29853.5,29865.5,29852,29859,230
2026-08-13T15:18:00+05:30,29859,29874.5,29857.5,29869.5,352
2026-08-13T15:24:00+05:30,29869.5,29879.25,29869.5,29876.5,231
2026-08-13T15:30:00+05:30,29876.25,29877.25,29863.25,29865,439
2026-08-13T15:36:00+05:30,29864.75,29877,29864.5,29873.5,281
2026-08-13T15:42:00+05:30,29874.75,29880.75,29872.75,29880.75,238
2026-08-13T15:48:00+05:30,29881,29884.5,29875,29877.25,286
2026-08-13T15:54:00+05:30,29877,29878.75,29864.5,29873,341
2026-08-13T16:00:00+05:30,29874,29880.75,29869.5,29871,257
2026-08-13T16:06:00+05:30,29870.75,29878,29868.5,29874.25,242
2026-08-13T16:12:00+05:30,29873.75,29881.75,29872.25,29881.75,152
2026-08-13T16:18:00+05:30,29880.25,29886.5,29876,29883.5,235
2026-08-13T16:24:00+05:30,29882.75,29885,29880.25,29881.25,184
2026-08-13T16:30:00+05:30,29881.5,29892.25,29875.25,29877.5,576
2026-08-13T16:36:00+05:30,29877.25,29887.25,29874.75,29878,195
2026-08-13T16:42:00+05:30,29877.5,29878.5,29863.25,29868.75,368
2026-08-13T16:48:00+05:30,29866.25,29866.25,29857.5,29864.75,408
2026-08-13T16:54:00+05:30,29865,29865,29855.5,29863,334
2026-08-13T17:00:00+05:30,29860.25,29877.75,29857.5,29876.5,444
2026-08-13T17:06:00+05:30,29877,29885.75,29875.5,29882.25,390
2026-08-13T17:12:00+05:30,29882,29895,29875.5,29892.25,625
2026-08-13T17:18:00+05:30,29891,29891.5,29867.5,29879.75,415
2026-08-13T17:24:00+05:30,29879,29886.5,29868,29869,278
2026-08-13T17:30:00+05:30,29869.5,29872,29837,29844.25,1084
2026-08-13T17:36:00+05:30,29844.25,29853.25,29834.25,29848.75,735
2026-08-13T17:42:00+05:30,29848.25,29848.75,29830,29833,444
2026-08-13T17:48:00+05:30,29832.25,29833.25,29812.25,29827,780
2026-08-13T17:54:00+05:30,29826.75,29860,29819.25,29844.5,924
2026-08-13T18:00:00+05:30,29849.75,29890.5,29820,29851.75,3237
2026-08-13T18:06:00+05:30,29851,29858.75,29839.75,29855,1398
2026-08-13T18:12:00+05:30,29854,29870.25,29837,29855,1881
2026-08-13T18:18:00+05:30,29854.25,29876.5,29841,29866.5,1562
2026-08-13T18:24:00+05:30,29867.5,29881.25,29867.5,29880.75,637
2026-08-13T18:30:00+05:30,29880.75,29914.75,29878.75,29911.75,2945
2026-08-13T18:36:00+05:30,29912.25,29921,29905.75,29912.25,1282
2026-08-13T18:42:00+05:30,29912.5,29913,29900.25,29902.75,957
2026-08-13T18:48:00+05:30,29903.25,29915.25,29900.75,29907,1314
2026-08-13T18:54:00+05:30,29906.75,29920,29903,29911,2898
2026-08-13T19:00:00+05:30,29910.25,29980.25,29863.5,29980,17977
2026-08-13T19:06:00+05:30,29979.75,30053.5,29977.75,30011.75,14720
2026-08-13T19:12:00+05:30,30011.25,30113,29995.5,30108,13430
2026-08-13T19:18:00+05:30,30109,30155,30104.5,30124,12974
2026-08-13T19:24:00+05:30,30124.75,30182.25,30122.75,30176,10925
2026-08-13T19:30:00+05:30,30175.75,30189.75,30155.75,30182,10699
2026-08-13T19:36:00+05:30,30182,30211.25,30160.75,30208.75,8824
2026-08-13T19:42:00+05:30,30209,30215.75,30193.75,30206,7382
2026-08-13T19:48:00+05:30,30205.25,30217.5,30185.25,30210.75,7497
2026-08-13T19:54:00+05:30,30210.25,30239.5,30198,30234.25,7051
2026-08-13T20:00:00+05:30,30233.25,30267.5,30227.5,30262.5,8511
2026-08-13T20:06:00+05:30,30262.25,30264.75,30240.25,30241.75,6520
2026-08-13T20:12:00+05:30,30241,30248.5,30216.5,30234.75,7161
2026-08-13T20:18:00+05:30,30234.25,30236.25,30208,30219,7002
2026-08-13T20:24:00+05:30,30218.75,30228,30198.25,30199.5,6967
2026-08-13T20:30:00+05:30,30199.25,30231.5,30193.75,30219.5,7588
2026-08-13T20:36:00+05:30,30219,30227.75,30198.75,30224.5,5585
2026-08-13T20:42:00+05:30,30224.5,30228.25,30209,30214.75,4450
2026-08-13T20:48:00+05:30,30215.25,30236.25,30202,30233.5,4789
2026-08-13T20:54:00+05:30,30234.25,30238.75,30179.5,30188.25,8087
2026-08-13T21:00:00+05:30,30188.75,30198.5,30143.25,30155.75,8022
2026-08-13T21:06:00+05:30,30155.75,30159.5,30128.25,30157.5,7612
2026-08-13T21:12:00+05:30,30157.25,30176.75,30133,30139.75,5058
2026-08-13T21:18:00+05:30,30140.25,30142.25,30104.5,30124.5,5899
2026-08-13T21:24:00+05:30,30125,30137,30104,30115.5,4991
2026-08-13T21:30:00+05:30,30117.25,30168.25,30114.25,30167,5398
2026-08-13T21:36:00+05:30,30167.5,30172.5,30157.5,30159.75,2946
2026-08-13T21:42:00+05:30,30160.25,30165.25,30133.75,30139.25,3541
2026-08-13T21:48:00+05:30,30140.5,30164.25,30137,30163,2733
2026-08-13T21:54:00+05:30,30164.25,30189,30163.5,30186.5,3792
2026-08-13T22:00:00+05:30,30186.75,30200,30184.25,30191.75,3447
2026-08-13T22:06:00+05:30,30192.25,30193.25,30168,30178.75,3152
2026-08-13T22:12:00+05:30,30178.5,30192,30173.75,30191.25,2103
2026-08-13T22:18:00+05:30,30191,30203.25,30185.5,30185.75,2456
2026-08-13T22:24:00+05:30,30186,30193.75,30176.5,30193.75,2889
2026-08-13T22:30:00+05:30,30193.75,30227.5,30193.25,30226.5,4390
2026-08-13T22:36:00+05:30,30226.25,30232.75,30217,30231.75,3223
2026-08-13T22:42:00+05:30,30232,30235.5,30224.25,30232.5,2578
2026-08-13T22:48:00+05:30,30232,30250,30230,30238.5,4206
2026-08-13T22:54:00+05:30,30238.25,30245.75,30235.75,30237.5,2328
2026-08-13T23:00:00+05:30,30237.75,30244.75,30230.25,30233,2680
2026-08-13T23:06:00+05:30,30233,30235.25,30220,30222.25,2715
2026-08-13T23:12:00+05:30,30221.5,30228,30214,30220,2361
2026-08-13T23:18:00+05:30,30219.5,30224,30207.25,30213,2167
2026-08-13T23:24:00+05:30,30213,30219.5,30203.75,30204.5,2648
2026-08-13T23:30:00+05:30,30205,30215.5,30201.5,30213,2638
2026-08-13T23:36:00+05:30,30212.75,30213.5,30189.5,30200.5,3237
2026-08-13T23:42:00+05:30,30200,30207.75,30194,30201,2385
2026-08-13T23:48:00+05:30,30200.5,30202.25,30188,30189.25,2789
2026-08-13T23:54:00+05:30,30189.75,30196,30181,30192,3150
2026-08-14T00:00:00+05:30,30192,30220,30191.5,30218.75,3855
2026-08-14T00:06:00+05:30,30218.25,30235.25,30213.5,30231.5,2985
2026-08-14T00:12:00+05:30,30232,30242.75,30225.75,30239.5,3290
2026-08-14T00:18:00+05:30,30239.75,30244,30232.25,30241.5,2629
2026-08-14T00:24:00+05:30,30241.75,30246,30236.25,30244.25,2166
2026-08-14T00:30:00+05:30,30244.25,30255.25,30240,30254,3622
2026-08-14T00:36:00+05:30,30254.75,30272.75,30254.5,30259.75,4778
2026-08-14T00:42:00+05:30,30260.5,30260.5,30221.75,30229,5319
2026-08-14T00:48:00+05:30,30229.25,30246,30226.25,30238.75,2778
2026-08-14T00:54:00+05:30,30239.25,30239.25,30215.25,30223.25,3637
2026-08-14T01:00:00+05:30,30222.75,30227.75,30211,30215.25,3750
2026-08-14T01:06:00+05:30,30214.75,30223.5,30210,30222,2564
2026-08-14T01:12:00+05:30,30222,30222.5,30196.75,30196.75,3932
2026-08-14T01:18:00+05:30,30196.75,30204.75,30183.25,30193.25,6005
2026-08-14T01:24:00+05:30,30193.25,30206,30173,30194.75,15907
2026-08-14T01:30:00+05:30,30194.5,30220,30144.5,30218.25,9290
2026-08-14T01:36:00+05:30,30217.75,30219.5,30193.75,30206.75,1781
2026-08-14T01:42:00+05:30,30206.75,30214.25,30203,30207.25,1158
2026-08-14T01:48:00+05:30,30206.5,30210,30192.5,30197.25,802
2026-08-14T01:54:00+05:30,30196.75,30206.5,30193.5,30197.75,774
2026-08-14T02:00:00+05:30,30198.25,30207.5,30195.5,30202.5,677
2026-08-14T02:06:00+05:30,30203.75,30213.25,30203,30211.25,554
2026-08-14T02:12:00+05:30,30211,30213.5,30208.25,30211.5,462
2026-08-14T02:18:00+05:30,30211.25,30214,30208.75,30213,331
2026-08-14T02:24:00+05:30,30213,30219.75,30208.75,30214.25,597
2026-08-14T03:30:00+05:30,30210.75,30216.75,30186,30210.5,1094
2026-08-14T03:36:00+05:30,30209.25,30210.75,30191.5,30198.5,413
2026-08-14T03:42:00+05:30,30197.25,30201.25,30190,30199.25,292
2026-08-14T03:48:00+05:30,30199,30205.5,30190.75,30195.75,336
2026-08-14T03:54:00+05:30,30196.5,30200,30196,30197,127
2026-08-14T04:00:00+05:30,30198.5,30209.25,30198.25,30206.25,320
2026-08-14T04:06:00+05:30,30206.25,30207.75,30201.5,30203.5,119
2026-08-14T04:12:00+05:30,30204,30210.25,30200,30202.5,198
2026-08-14T04:18:00+05:30,30202.75,30205.75,30200,30201,187
2026-08-14T04:24:00+05:30,30203.25,30207.75,30200.25,30203.25,125
2026-08-14T04:30:00+05:30,30204,30206.5,30199,30204,130
2026-08-14T04:36:00+05:30,30205.25,30219,30204.5,30217,371
2026-08-14T04:42:00+05:30,30216,30226,30214.75,30217.75,351
2026-08-14T04:48:00+05:30,30217.25,30218.25,30195.25,30197.25,514
2026-08-14T04:54:00+05:30,30196.25,30203.25,30192.25,30199.5,293
2026-08-14T05:00:00+05:30,30198.5,30203.5,30195.5,30202,184
2026-08-14T05:06:00+05:30,30202,30203.5,30193.5,30196.5,188
2026-08-14T05:12:00+05:30,30196,30203.25,30189.5,30196.75,768
2026-08-14T05:18:00+05:30,30197,30199.5,30193.25,30197.75,190
2026-08-14T05:24:00+05:30,30197.75,30204,30195,30203.25,243
2026-08-14T05:30:00+05:30,30203.75,30232,30200,30218,1478
2026-08-14T05:36:00+05:30,30217.5,30221.75,30195.75,30209.75,788
2026-08-14T05:42:00+05:30,30208.75,30211.75,30178.25,30185.75,970
2026-08-14T05:48:00+05:30,30185.75,30190,30178.5,30184.75,583
2026-08-14T05:54:00+05:30,30183.25,30190.75,30176.75,30185.5,476
2026-08-14T06:00:00+05:30,30184.5,30191.75,30174.5,30183,556
2026-08-14T06:06:00+05:30,30183.5,30190,30180.25,30187.25,331
2026-08-14T06:12:00+05:30,30188.25,30189.75,30176.25,30180.25,665
2026-08-14T06:18:00+05:30,30180.25,30180.75,30169,30170.25,879
2026-08-14T06:24:00+05:30,30170,30174.75,30166.25,30170,433
2026-08-14T06:30:00+05:30,30169.25,30169.75,30128.75,30145.5,1729
2026-08-14T06:36:00+05:30,30145.25,30152.75,30132,30132,823
2026-08-14T06:42:00+05:30,30132,30138.25,30124.25,30132.25,1014
2026-08-14T06:48:00+05:30,30131.5,30155.5,30128,30148,866
2026-08-14T06:54:00+05:30,30147,30154.5,30133.25,30152.5,662
2026-08-14T07:00:00+05:30,30153.25,30155.25,30140.25,30153.75,424
2026-08-14T07:06:00+05:30,30152.75,30160.25,30148,30158.75,523
2026-08-14T07:12:00+05:30,30158.75,30166.5,30155.75,30165.25,427
2026-08-14T07:18:00+05:30,30166,30168,30154,30159.25,484
2026-08-14T07:24:00+05:30,30157.75,30157.75,30149.25,30151.5,335
2026-08-14T07:30:00+05:30,30151.5,30170.5,30149.75,30167.75,615
2026-08-14T07:36:00+05:30,30168.25,30171.75,30160.5,30166.25,446
2026-08-14T07:42:00+05:30,30168,30170.25,30161,30161.25,266
2026-08-14T07:48:00+05:30,30161.25,30168.75,30155.75,30166.25,358
2026-08-14T07:54:00+05:30,30166.25,30168.5,30160,30167.25,247
2026-08-14T08:00:00+05:30,30168,30177.75,30167.25,30176.75,304
2026-08-14T08:06:00+05:30,30176.5,30181.5,30171.25,30177.5,362
2026-08-14T08:12:00+05:30,30176,30178.5,30159.75,30164.75,405
2026-08-14T08:18:00+05:30,30164.75,30166.5,30158.5,30160,185
2026-08-14T08:24:00+05:30,30160.5,30161,30150,30154.75,383
2026-08-14T08:30:00+05:30,30153.75,30157,30150,30151,339
2026-08-14T08:36:00+05:30,30152,30163.5,30151.5,30163.5,310
2026-08-14T08:42:00+05:30,30162.5,30169.5,30158.25,30168.25,247
2026-08-14T08:48:00+05:30,30168,30174.5,30164.25,30172.25,294
2026-08-14T08:54:00+05:30,30171.5,30180,30171.5,30180,220
2026-08-14T09:00:00+05:30,30180.75,30182.5,30162.75,30165,445
2026-08-14T09:06:00+05:30,30164.25,30166.5,30157.75,30159,288
2026-08-14T09:12:00+05:30,30159.75,30163,30155.25,30160.5,272
2026-08-14T09:18:00+05:30,30159.25,30161.5,30154.25,30155.5,256
2026-08-14T09:24:00+05:30,30156,30160,30152.25,30152.25,190
2026-08-14T09:30:00+05:30,30152.25,30156.25,30144.75,30155.25,607
2026-08-14T09:36:00+05:30,30153,30161,30148,30152.75,344
2026-08-14T09:42:00+05:30,30152.75,30164,30151,30162.5,300
2026-08-14T09:48:00+05:30,30162.25,30162.75,30150.5,30155.25,277
2026-08-14T09:54:00+05:30,30155.5,30165,30155.25,30157.5,317
2026-08-14T10:00:00+05:30,30158.75,30159.25,30142.25,30144.75,451
2026-08-14T10:06:00+05:30,30143.25,30161.75,30137.5,30160.25,539
2026-08-14T10:12:00+05:30,30160.75,30163.75,30147,30149.75,371
2026-08-14T10:18:00+05:30,30149.75,30152.25,30145.25,30147,190
2026-08-14T10:24:00+05:30,30149,30150.5,30145.5,30147,143
2026-08-14T10:30:00+05:30,30148.25,30152.5,30134.75,30137.75,442
2026-08-14T10:36:00+05:30,30138,30138.25,30127.75,30136,445
2026-08-14T10:42:00+05:30,30136.25,30149.75,30135.5,30149.5,332
2026-08-14T10:48:00+05:30,30149.75,30151.25,30138.25,30150.5,333
2026-08-14T10:54:00+05:30,30150.5,30152,30142.75,30150.5,221
2026-08-14T11:00:00+05:30,30149.25,30164.5,30140.75,30161,283
2026-08-14T11:06:00+05:30,30162.75,30164,30152.5,30158.5,278
2026-08-14T11:12:00+05:30,30156.75,30170.75,30156.75,30170,269
2026-08-14T11:18:00+05:30,30170,30178,30167,30177.75,325
2026-08-14T11:24:00+05:30,30177.25,30182,30173,30174,395
2026-08-14T11:30:00+05:30,30174.75,30177.75,30149.5,30159.75,586
2026-08-14T11:36:00+05:30,30158.5,30162.25,30151.75,30153.25,253
2026-08-14T11:42:00+05:30,30152.75,30156.5,30147.5,30150.5,179
2026-08-14T11:48:00+05:30,30151.25,30161.25,30148.5,30157.5,304
2026-08-14T11:54:00+05:30,30158,30164,30153.75,30163.25,148
2026-08-14T12:00:00+05:30,30162.25,30165.5,30152.25,30153,308
2026-08-14T12:06:00+05:30,30153,30160,30149.5,30153.5,228
2026-08-14T12:12:00+05:30,30154.25,30166.25,30153.5,30164.5,195
2026-08-14T12:18:00+05:30,30165.25,30176,30164.25,30171.75,272
2026-08-14T12:24:00+05:30,30172,30178,30169,30172.5,199
2026-08-14T12:30:00+05:30,30173.5,30193.5,30171.5,30179.25,880
2026-08-14T12:36:00+05:30,30179.5,30194.25,30179.5,30184.75,440
2026-08-14T12:42:00+05:30,30183.75,30183.75,30171.5,30176.5,297
2026-08-14T12:48:00+05:30,30178.25,30181.25,30172.75,30173.75,181
2026-08-14T12:54:00+05:30,30172.25,30180,30172.25,30177,206
2026-08-14T13:00:00+05:30,30177.75,30187.75,30173,30185.5,190
2026-08-14T13:06:00+05:30,30184.75,30193.5,30184.25,30193.5,244
2026-08-14T13:12:00+05:30,30193.75,30203.75,30188.75,30194.25,399
2026-08-14T13:18:00+05:30,30194,30201.5,30194,30200.5,243
2026-08-14T13:24:00+05:30,30200,30201.75,30190.75,30194.75,416
2026-08-14T13:30:00+05:30,30194.5,30235.75,30187.75,30221.5,1218
2026-08-14T13:36:00+05:30,30221.25,30234.5,30219.25,30220.25,694
2026-08-14T13:42:00+05:30,30222.5,30231.5,30208,30215.25,675
2026-08-14T13:48:00+05:30,30215.25,30215.5,30206,30215,268
2026-08-14T13:54:00+05:30,30214.25,30225.5,30206.75,30225.5,269
2026-08-14T14:00:00+05:30,30224.5,30237.75,30222,30235,468
2026-08-14T14:06:00+05:30,30235.25,30240.25,30232.75,30237.25,382
2026-08-14T14:12:00+05:30,30236,30239,30227.25,30235,313
2026-08-14T14:18:00+05:30,30234.5,30240,30229,30235.25,195
2026-08-14T14:24:00+05:30,30235.5,30235.5,30220.5,30220.75,222
2026-08-14T14:30:00+05:30,30220,30222.25,30210.25,30215,423
2026-08-14T14:36:00+05:30,30215.5,30221.5,30211,30214.75,175
2026-08-14T14:42:00+05:30,30212,30224.25,30212,30220.5,374
2026-08-14T14:48:00+05:30,30220.5,30224,30216.75,30222.75,181
2026-08-14T14:54:00+05:30,30224,30232,30222.25,30226.75,231
2026-08-14T15:00:00+05:30,30225.5,30226.25,30211.5,30211.5,409
2026-08-14T15:06:00+05:30,30212.75,30217.25,30207.5,30213.25,295
2026-08-14T15:12:00+05:30,30213.25,30215,30207,30215,278
