time,open,high,low,close,Volume
2026-05-08T21:45:00+05:30,29218.5,29244.75,29210,29241.75,8963
2026-05-08T22:00:00+05:30,29241.5,29243.5,29195.5,29198,10963
2026-05-08T22:15:00+05:30,29197.75,29247.75,29196.75,29241,11249
2026-05-08T22:30:00+05:30,29241.25,29296.25,29235,29284,14337
2026-05-08T22:45:00+05:30,29283.75,29316.75,29282.25,29305.75,11317
2026-05-08T23:00:00+05:30,29305.5,29317.5,29276.5,29279.5,10597
2026-05-08T23:15:00+05:30,29279.75,29298,29254.75,29264.25,12207
2026-05-08T23:30:00+05:30,29264.25,29305.5,29259.5,29288.75,12585
2026-05-08T23:45:00+05:30,29288.5,29294.75,29270.25,29286.75,5341
2026-05-09T00:00:00+05:30,29286.25,29292.75,29267.75,29273.75,5330
2026-05-09T00:15:00+05:30,29274.75,29280.75,29237.75,29240.5,10956
2026-05-09T00:30:00+05:30,29240.5,29304,29238.5,29294.25,9533
2026-05-09T00:45:00+05:30,29294.5,29306,29261,29262,9484
2026-05-09T01:00:00+05:30,29262,29303.75,29256.25,29300.5,10340
2026-05-09T01:15:00+05:30,29300.75,29341,29294.75,29339.75,33880
2026-05-09T01:30:00+05:30,29339.5,29386.75,29333.25,29343.75,15828
2026-05-09T01:45:00+05:30,29343.75,29352.5,29331.5,29343.75,3491
2026-05-09T02:00:00+05:30,29343.5,29346.75,29335.75,29341,2097
2026-05-09T02:15:00+05:30,29340.25,29348.75,29330.25,29333.75,2431
2026-05-11T03:30:00+05:30,29294,29320,29250,29271.25,4981
2026-05-11T03:45:00+05:30,29274.25,29276.25,29225.75,29272.75,2855
2026-05-11T04:00:00+05:30,29274,29277.5,29253.75,29269.5,1584
2026-05-11T04:15:00+05:30,29269,29299.25,29266.75,29294.5,1833
2026-05-11T04:30:00+05:30,29293.75,29342,29290.5,29321.5,3344
2026-05-11T04:45:00+05:30,29321.5,29346.25,29299.25,29304,2085
2026-05-11T05:00:00+05:30,29303.25,29314,29291,29310,2052
2026-05-11T05:15:00+05:30,29310.25,29317.25,29296,29305,2320
2026-05-11T05:30:00+05:30,29304.5,29373.75,29303.5,29369.25,4321
2026-05-11T05:45:00+05:30,29369.5,29395,29347,29387.75,4088
2026-05-11T06:00:00+05:30,29387.5,29399.75,29382.25,29388,2553
2026-05-11T06:15:00+05:30,29387.75,29389.75,29264.75,29295.75,6581
2026-05-11T06:30:00+05:30,29295,29305.5,29245,29294.75,5211
2026-05-11T06:45:00+05:30,29295.5,29340.5,29278,29317.5,3619
2026-05-11T07:00:00+05:30,29317,29337,29303,29331.25,2604
2026-05-11T07:15:00+05:30,29332.25,29353,29324.75,29339.25,3340
2026-05-11T07:30:00+05:30,29338.75,29358,29322.5,29340,3196
2026-05-11T07:45:00+05:30,29340.25,29353.75,29326,29350,1051
2026-05-11T08:00:00+05:30,29350,29361,29326.75,29351.25,1795
2026-05-11T08:15:00+05:30,29352,29357,29336.25,29337.25,931
2026-05-11T08:30:00+05:30,29337.5,29340.5,29310.75,29323,2070
2026-05-11T08:45:00+05:30,29323,29341.5,29315.25,29339.25,1782
2026-05-11T09:00:00+05:30,29340.25,29348.25,29322.75,29345.25,1920
2026-05-11T09:15:00+05:30,29344.25,29345.75,29322,29324.75,707
2026-05-11T09:30:00+05:30,29324.25,29326.25,29293,29309.5,1402
2026-05-11T09:45:00+05:30,29308.25,29336.5,29308.25,29330.75,943
2026-05-11T10:00:00+05:30,29332,29338,29328,29334,625
2026-05-11T10:15:00+05:30,29334.25,29344.25,29329.75,29342.25,570
2026-05-11T10:30:00+05:30,29342.25,29347.5,29331,29336.5,818
2026-05-11T10:45:00+05:30,29336.75,29356.25,29329.25,29342.25,1721
2026-05-11T11:00:00+05:30,29342,29353.25,29318.25,29322.25,1363
2026-05-11T11:15:00+05:30,29319.75,29333,29317.5,29321.75,979
2026-05-11T11:30:00+05:30,29321.5,29345.75,29320.5,29338.5,1053
2026-05-11T11:45:00+05:30,29338.75,29354,29323.25,29345.75,1474
2026-05-11T12:00:00+05:30,29343.75,29348.25,29311.25,29316.5,1468
2026-05-11T12:15:00+05:30,29315.75,29325.5,29300.25,29321.5,1644
2026-05-11T12:30:00+05:30,29322,29325.75,29296,29298.25,2045
2026-05-11T12:45:00+05:30,29299,29322.25,29287.5,29311.75,1660
2026-05-11T13:00:00+05:30,29312.75,29330,29300,29311.75,1541
2026-05-11T13:15:00+05:30,29312.25,29326,29310.5,29322.5,974
2026-05-11T13:30:00+05:30,29322.5,29330.75,29268.75,29278.25,2626
2026-05-11T13:45:00+05:30,29280,29314.5,29267,29267,2101
2026-05-11T14:00:00+05:30,29267.75,29293.75,29263.25,29291.75,1789
2026-05-11T14:15:00+05:30,29292,29315.75,29289.25,29298,1133
2026-05-11T14:30:00+05:30,29297,29331.75,29295,29315.25,1605
2026-05-11T14:45:00+05:30,29314.75,29336.5,29311.25,29320.25,1532
2026-05-11T15:00:00+05:30,29319.5,29342.25,29319.5,29339,1628
2026-05-11T15:15:00+05:30,29339.75,29366,29315,29315.5,3898
2026-05-11T15:30:00+05:30,29315.25,29333.5,29308.5,29314.5,1431
2026-05-11T15:45:00+05:30,29311.5,29318,29297.75,29312.75,1143
2026-05-11T16:00:00+05:30,29313.25,29315,29291.5,29301.5,1721
2026-05-11T16:15:00+05:30,29302,29312.75,29289.25,29301.25,1572
2026-05-11T16:30:00+05:30,29301.5,29343,29300.75,29341.5,2575
2026-05-11T16:45:00+05:30,29341.5,29377.75,29334.25,29372.25,3114
2026-05-11T17:00:00+05:30,29373.25,29389,29345.25,29347,2669
2026-05-11T17:15:00+05:30,29347.75,29350,29324.25,29347.75,2130
2026-05-11T17:30:00+05:30,29349,29353.25,29296.75,29301,3778
2026-05-11T17:45:00+05:30,29301,29317.5,29278,29307.75,4225
2026-05-11T18:00:00+05:30,29307,29315,29270.25,29271,3487
2026-05-11T18:15:00+05:30,29271.25,29298.25,29259.25,29297.75,6059
2026-05-11T18:30:00+05:30,29297,29313.5,29285,29307.25,3933
2026-05-11T18:45:00+05:30,29307.25,29309.75,29281.75,29305.25,5256
2026-05-11T19:00:00+05:30,29305.25,29434.75,29281.5,29399.25,42890
2026-05-11T19:15:00+05:30,29399.75,29414,29300.75,29310.25,26351
2026-05-11T19:30:00+05:30,29311.25,29405,29307.75,29400.5,19789
2026-05-11T19:45:00+05:30,29400.5,29417.75,29274.5,29285,19692
2026-05-11T20:00:00+05:30,29286.25,29374,29246.75,29365,24998
2026-05-11T20:15:00+05:30,29365.5,29412.25,29357.25,29391.5,15440
2026-05-11T20:30:00+05:30,29390.75,29408.5,29362.25,29369,11131
2026-05-11T20:45:00+05:30,29370.25,29429.5,29359.75,29427,11961
2026-05-11T21:00:00+05:30,29427,29443.5,29405.75,29421.25,14200
2026-05-11T21:15:00+05:30,29420.25,29475.25,29416.25,29465.25,13754
2026-05-11T21:30:00+05:30,29465.25,29480,29456.25,29479.25,9573
2026-05-11T21:45:00+05:30,29479.5,29479.75,29446.25,29465,8868
2026-05-11T22:00:00+05:30,29464.5,29477.5,29369,29414.5,15192
2026-05-11T22:15:00+05:30,29413.5,29431,29396,29405,9511
2026-05-11T22:30:00+05:30,29404.5,29432.5,29382.75,29390.25,8752
2026-05-11T22:45:00+05:30,29389.5,29441,29377.25,29436.75,9500
2026-05-11T23:00:00+05:30,29436.25,29474,29435.5,29467.5,8730
2026-05-11T23:15:00+05:30,29468.5,29476.5,29439.75,29441.5,8821
2026-05-11T23:30:00+05:30,29442,29475,29440.75,29464.25,7214
2026-05-11T23:45:00+05:30,29463.25,29475,29448.25,29472,7110
2026-05-12T00:00:00+05:30,29471.75,29471.75,29437,29446.5,7989
2026-05-12T00:15:00+05:30,29446.25,29452,29386,29387.75,10080
2026-05-12T00:30:00+05:30,29388.75,29434.5,29376,29416,13825
2026-05-12T00:45:00+05:30,29416.25,29419.5,29371.25,29382,11905
2026-05-12T01:00:00+05:30,29381.75,29408.5,29371.5,29382.25,11701
2026-05-12T01:15:00+05:30,29382,29431.75,29376.5,29429.25,24911
2026-05-12T01:30:00+05:30,29428.5,29430,29314.75,29391,12627
2026-05-12T01:45:00+05:30,29391,29404.5,29376.25,29399.25,2679
2026-05-12T02:00:00+05:30,29398.25,29413,29397.75,29402,2042
2026-05-12T02:15:00+05:30,29402,29406.25,29389.5,29400,1468
2026-05-12T03:30:00+05:30,29399,29430,29398,29427.5,1374
2026-05-12T03:45:00+05:30,29427.5,29438,29424,29435.5,1157
2026-05-12T04:00:00+05:30,29434.5,29452.25,29433,29450.25,1147
2026-05-12T04:15:00+05:30,29450,29455.75,29439.75,29444.5,1216
2026-05-12T04:30:00+05:30,29446.5,29449,29435.5,29438.5,912
2026-05-12T04:45:00+05:30,29438.5,29453,29422,29451.5,1045
2026-05-12T05:00:00+05:30,29450,29454,29440,29445.5,588
2026-05-12T05:15:00+05:30,29444.25,29445,29418.25,29428.25,1185
2026-05-12T05:30:00+05:30,29428.25,29428.25,29384,29393.25,2554
2026-05-12T05:45:00+05:30,29393,29404.25,29353.25,29378.75,2494
2026-05-12T06:00:00+05:30,29378,29401.5,29363.75,29375.25,2073
2026-05-12T06:15:00+05:30,29374.5,29390.75,29372.25,29378.5,1058
2026-05-12T06:30:00+05:30,29378.5,29392,29365.5,29367,1214
2026-05-12T06:45:00+05:30,29366.5,29366.5,29315.5,29316.5,2911
2026-05-12T07:00:00+05:30,29317.25,29330.75,29227,29270.25,6407
2026-05-12T07:15:00+05:30,29270,29311.25,29264.25,29270,5354
2026-05-12T07:30:00+05:30,29270.5,29344.25,29260,29340.25,4086
2026-05-12T07:45:00+05:30,29340.75,29341.75,29310.5,29333,2677
2026-05-12T08:00:00+05:30,29330.75,29336,29304.75,29322.5,1750
2026-05-12T08:15:00+05:30,29325.5,29365.25,29323.5,29361.25,2404
2026-05-12T08:30:00+05:30,29361.5,29364,29322,29339.25,1968
2026-05-12T08:45:00+05:30,29341.5,29347,29330,29337.5,769
2026-05-12T09:00:00+05:30,29339.5,29346.5,29335,29338,599
2026-05-12T09:15:00+05:30,29337.25,29342,29320.25,29323.5,1062
2026-05-12T09:30:00+05:30,29325.25,29335.75,29315,29320,1277
2026-05-12T09:45:00+05:30,29321,29337.5,29319.25,29327.5,886
2026-05-12T10:00:00+05:30,29327.25,29333.5,29318,29324,656
2026-05-12T10:15:00+05:30,29324.75,29327,29282.5,29282.75,1394
2026-05-12T10:30:00+05:30,29282.75,29303,29277,29280,1354
2026-05-12T10:45:00+05:30,29281.25,29301.75,29272,29297,1203
2026-05-12T11:00:00+05:30,29296.5,29298.75,29271,29274.5,1155
2026-05-12T11:15:00+05:30,29275.25,29298.25,29275.25,29282.5,931
2026-05-12T11:30:00+05:30,29282.25,29292.25,29260.75,29274.5,1517
2026-05-12T11:45:00+05:30,29275.5,29283.75,29246.25,29251,1407
2026-05-12T12:00:00+05:30,29253,29260.5,29235,29244.25,1309
2026-05-12T12:15:00+05:30,29244.5,29254,29214,29219.5,2041
2026-05-12T12:30:00+05:30,29219.25,29223,29176,29215.75,4056
2026-05-12T12:45:00+05:30,29217.25,29254.5,29213,29228,2827
2026-05-12T13:00:00+05:30,29229.75,29254.5,29229.75,29238.25,1639
2026-05-12T13:15:00+05:30,29239,29252,29232.75,29240,1212
2026-05-12T13:30:00+05:30,29240.75,29245.25,29181.75,29182.5,3030
2026-05-12T13:45:00+05:30,29181.25,29221.75,29174,29218.5,3002
2026-05-12T14:00:00+05:30,29219.25,29225.5,29199,29199,1797
2026-05-12T14:15:00+05:30,29198.75,29215.25,29185,29214,1990
2026-05-12T14:30:00+05:30,29213.75,29224.75,29175.25,29208,2601
2026-05-12T14:45:00+05:30,29208.5,29219.75,29195.25,29207.25,1468
2026-05-12T15:00:00+05:30,29208.5,29246.5,29208.5,29215,3520
2026-05-12T15:15:00+05:30,29217.25,29235,29210,29221,1131
2026-05-12T15:30:00+05:30,29221.5,29250.25,29217.25,29238.25,1878
2026-05-12T15:45:00+05:30,29238,29240.25,29216,29225,1132
2026-05-12T16:00:00+05:30,29225.5,29227.5,29184.5,29195,2107
2026-05-12T16:15:00+05:30,29194,29213.75,29188,29207.75,1707
2026-05-12T16:30:00+05:30,29207.5,29217,29145,29153.5,5717
2026-05-12T16:45:00+05:30,29153.5,29167,29133,29162.75,3083
2026-05-12T17:00:00+05:30,29163,29184.75,29153.5,29172,2740
2026-05-12T17:15:00+05:30,29172.25,29183.75,29164.75,29166.25,1594
2026-05-12T17:30:00+05:30,29165.75,29168.75,29121.25,29165.25,3710
2026-05-12T17:45:00+05:30,29166.5,29166.5,29127,29144.25,3080
2026-05-12T18:00:00+05:30,29159.5,29228.75,29113,29202.75,12017
2026-05-12T18:15:00+05:30,29204,29232.25,29201.75,29224,4279
2026-05-12T18:30:00+05:30,29222.75,29237,29204.75,29216.5,6118
2026-05-12T18:45:00+05:30,29216.75,29220.75,29185,29213.25,8152
2026-05-12T19:00:00+05:30,29213,29285.75,29143,29284.75,44419
2026-05-12T19:15:00+05:30,29285.25,29296,29109.75,29129.5,40522
2026-05-12T19:30:00+05:30,29129,29194.75,29088.25,29190.75,35653
2026-05-12T19:45:00+05:30,29191.75,29228.25,29081,29085,23839
2026-05-12T20:00:00+05:30,29085.75,29127,29006.5,29082,31566
2026-05-12T20:15:00+05:30,29083,29084.5,29000,29014.25,21143
2026-05-12T20:30:00+05:30,29013.75,29031,28964.25,28965.25,21307
2026-05-12T20:45:00+05:30,28966.5,28969.5,28856.5,28875.75,29447
2026-05-12T21:00:00+05:30,28875.75,28945.25,28869,28928.5,19988
2026-05-12T21:15:00+05:30,28929.5,28940.25,28828.5,28839.75,16084
2026-05-12T21:30:00+05:30,28840,28913.5,28811,28908.75,17920
2026-05-12T21:45:00+05:30,28908.75,28911.75,28828,28839,13530
2026-05-12T22:00:00+05:30,28839.5,28846.5,28769.5,28791,16360
2026-05-12T22:15:00+05:30,28791.25,28805.25,28742,28749,16801
2026-05-12T22:30:00+05:30,28749.5,28843.75,28749,28840.25,16294
2026-05-12T22:45:00+05:30,28839.75,28929.75,28838.25,28888.25,18300
2026-05-12T23:00:00+05:30,28888.75,28929,28876.75,28899.75,12462
2026-05-12T23:15:00+05:30,28900,28925,28877.75,28920.5,10213
2026-05-12T23:30:00+05:30,28920.25,28949.25,28911.25,28947,12956
2026-05-12T23:45:00+05:30,28946.75,29002.5,28931.5,28991,15177
2026-05-13T00:00:00+05:30,28990.75,29007.25,28972.5,28979.25,11535
2026-05-13T00:15:00+05:30,28979.5,29007,28947.5,28956,14221
2026-05-13T00:30:00+05:30,28956.25,29050,28955.75,29040,13010
2026-05-13T00:45:00+05:30,29040.25,29064,29014.5,29047.5,13046
2026-05-13T01:00:00+05:30,29047.5,29132,29047,29127.5,15767
2026-05-13T01:15:00+05:30,29127.75,29188.25,29112.25,29174.25,32331
2026-05-13T01:30:00+05:30,29174.5,29176,29103,29124.75,12866
2026-05-13T01:45:00+05:30,29125,29141.5,29106.25,29123.75,3677
2026-05-13T02:00:00+05:30,29124,29135.5,29108,29130.25,2430
2026-05-13T02:15:00+05:30,29129.5,29151,29128,29134.25,1613
2026-05-13T03:30:00+05:30,29143.75,29170,29133.5,29164,1882
2026-05-13T03:45:00+05:30,29163,29187,29162,29170.75,1254
2026-05-13T04:00:00+05:30,29169,29179.75,29165.25,29166.75,770
2026-05-13T04:15:00+05:30,29167.75,29176,29141.25,29142.5,1159
2026-05-13T04:30:00+05:30,29142,29158.75,29129.75,29136.75,2127
2026-05-13T04:45:00+05:30,29138.25,29143.75,29126.5,29129.5,1001
2026-05-13T05:00:00+05:30,29129.5,29129.5,29077.5,29088.25,1827
2026-05-13T05:15:00+05:30,29087.25,29112.75,29082,29082,2177
2026-05-13T05:30:00+05:30,29081.75,29115.5,29055.5,29087,3119
2026-05-13T05:45:00+05:30,29085,29157,29082.25,29122.25,3120
2026-05-13T06:00:00+05:30,29122.25,29145.75,29094.25,29135.5,1984
2026-05-13T06:15:00+05:30,29134.75,29148.75,29113.75,29145.25,1407
2026-05-13T06:30:00+05:30,29144,29187.75,29142.25,29183.25,2442
2026-05-13T06:45:00+05:30,29184,29197,29165.25,29195.75,2308
2026-05-13T07:00:00+05:30,29194.25,29203.25,29172.5,29202.5,2232
2026-05-13T07:15:00+05:30,29202.5,29260.25,29202,29214.75,5058
2026-05-13T07:30:00+05:30,29214.75,29240.5,29202.25,29216.75,2742
2026-05-13T07:45:00+05:30,29216.5,29237.25,29213.25,29234.25,1059
2026-05-13T08:00:00+05:30,29235.25,29240,29220,29226.5,800
2026-05-13T08:15:00+05:30,29227.25,29232,29211,29223,1169
2026-05-13T08:30:00+05:30,29222.25,29226.5,29203.25,29205.25,1174
2026-05-13T08:45:00+05:30,29206.5,29239.25,29205.5,29237.25,937
2026-05-13T09:00:00+05:30,29237,29264.75,29236.75,29262.75,1452
2026-05-13T09:15:00+05:30,29262.25,29262.25,29239,29249,1481
2026-05-13T09:30:00+05:30,29248.75,29266,29244,29262.5,1272
2026-05-13T09:45:00+05:30,29262.75,29281.25,29260.5,29276.75,1146
2026-05-13T10:00:00+05:30,29276,29297.75,29259.5,29278.5,1744
2026-05-13T10:15:00+05:30,29278.75,29295.25,29278,29287.5,1159
2026-05-13T10:30:00+05:30,29287,29310,29275.5,29295,2008
2026-05-13T10:45:00+05:30,29294.75,29307.5,29284.75,29298,1304
2026-05-13T11:00:00+05:30,29299.75,29304,29287.75,29292.25,908
2026-05-13T11:15:00+05:30,29292.75,29297.75,29285,29297,729
2026-05-13T11:30:00+05:30,29296.25,29323.5,29290.75,29322.75,1594
2026-05-13T11:45:00+05:30,29322.5,29352,29311.25,29315.75,3110
2026-05-13T12:00:00+05:30,29315,29327.5,29309,29313.75,1182
2026-05-13T12:15:00+05:30,29313.75,29313.75,29290.5,29309,1419
