time,open,high,low,close,Volume
2026-06-26T21:55:00+05:30,29541.5,29579,29536.5,29557.25,3063
2026-06-26T22:00:00+05:30,29559.25,29636,29559,29634.5,4195
2026-06-26T22:05:00+05:30,29634.75,29642.75,29604.5,29607.5,2950
2026-06-26T22:10:00+05:30,29607.75,29631.25,29593.75,29598.75,2394
2026-06-26T22:15:00+05:30,29599.25,29619.75,29585.75,29611.5,2788
2026-06-26T22:20:00+05:30,29611.25,29645.5,29606,29625.5,3176
2026-06-26T22:25:00+05:30,29627.25,29627.25,29600.75,29612.25,1674
2026-06-26T22:30:00+05:30,29612,29657.25,29595,29644,3084
2026-06-26T22:35:00+05:30,29643.75,29693.25,29637,29688.25,2994
2026-06-26T22:40:00+05:30,29689,29700,29645.75,29651.75,2609
2026-06-26T22:45:00+05:30,29652,29655.5,29594.5,29604.25,3338
2026-06-26T22:50:00+05:30,29605.5,29626.25,29578.75,29595.75,2896
2026-06-26T22:55:00+05:30,29594.5,29651.25,29575.25,29635.25,3180
2026-06-26T23:00:00+05:30,29634.5,29676.5,29615,29620.75,3377
2026-06-26T23:05:00+05:30,29620.75,29620.75,29578.75,29583.75,2570
2026-06-26T23:10:00+05:30,29583.25,29610,29558.25,29597.75,2751
2026-06-26T23:15:00+05:30,29596.75,29612.5,29568.75,29571.5,2008
2026-06-26T23:20:00+05:30,29573,29595,29566.25,29576.25,1744
2026-06-26T23:25:00+05:30,29575.5,29577,29535.75,29544,2795
2026-06-26T23:30:00+05:30,29545.25,29570,29540.5,29561.5,2322
2026-06-26T23:35:00+05:30,29560,29582,29536,29547,2383
2026-06-26T23:40:00+05:30,29546.5,29555.25,29524.75,29538.75,2026
2026-06-26T23:45:00+05:30,29539,29550.75,29490,29501.25,3096
2026-06-26T23:50:00+05:30,29501.25,29522.75,29487.75,29503.25,2925
2026-06-26T23:55:00+05:30,29502,29518,29456.5,29461.5,2739
2026-06-27T00:00:00+05:30,29462.75,29512.25,29454,29500,3163
2026-06-27T00:05:00+05:30,29502,29503.25,29461.25,29476,2223
2026-06-27T00:10:00+05:30,29473.75,29493.75,29461.5,29474.5,2450
2026-06-27T00:15:00+05:30,29475.5,29475.5,29427.5,29443.25,3476
2026-06-27T00:20:00+05:30,29443.25,29443.25,29417,29430,2807
2026-06-27T00:25:00+05:30,29430.5,29455.5,29388.75,29415.5,3537
2026-06-27T00:30:00+05:30,29417,29442,29402,29405.25,3296
2026-06-27T00:35:00+05:30,29406,29486.25,29395.25,29478.25,4193
2026-06-27T00:40:00+05:30,29477.25,29505,29459.5,29502,3779
2026-06-27T00:45:00+05:30,29501.5,29503.75,29470.5,29488,2633
2026-06-27T00:50:00+05:30,29487.25,29503.25,29420,29445,4372
2026-06-27T00:55:00+05:30,29445.25,29463.5,29437.5,29452.25,2374
2026-06-27T01:00:00+05:30,29451.25,29498.25,29429.25,29488.5,2729
2026-06-27T01:05:00+05:30,29488.25,29509.5,29465.5,29466,2951
2026-06-27T01:10:00+05:30,29466.75,29544,29464.25,29537.75,3155
2026-06-27T01:15:00+05:30,29538.5,29569.5,29509.75,29517.5,3861
2026-06-27T01:20:00+05:30,29519.25,29534.25,29420.25,29452.5,8354
2026-06-27T01:25:00+05:30,29451.75,29468.75,29283.75,29316,17256
2026-06-27T01:30:00+05:30,29318,29410,29266.25,29301.75,12416
2026-06-27T01:35:00+05:30,29301.75,29328.75,29277.5,29304.25,2979
2026-06-27T01:40:00+05:30,29305.75,29356.5,29297,29350.75,3031
2026-06-27T01:45:00+05:30,29352.5,29376.75,29339.75,29356,1857
2026-06-27T01:50:00+05:30,29354.25,29378.75,29345,29372.5,1696
2026-06-27T01:55:00+05:30,29371.25,29383.75,29340.5,29341.25,2005
2026-06-27T02:00:00+05:30,29341.25,29348.25,29274,29312.75,2238
2026-06-27T02:05:00+05:30,29310.75,29326.75,29266,29290.75,2523
2026-06-27T02:10:00+05:30,29289.75,29291.25,29256.75,29271.25,1244
2026-06-27T02:15:00+05:30,29271.25,29280.25,29255,29276.25,1180
2026-06-27T02:20:00+05:30,29278.25,29302.5,29277.25,29292.75,978
2026-06-27T02:25:00+05:30,29293,29307.25,29270,29283,844
2026-06-29T03:30:00+05:30,29282.5,29519.75,29280.25,29496.75,3685
2026-06-29T03:35:00+05:30,29494.75,29537.75,29482,29501.25,1563
2026-06-29T03:40:00+05:30,29504.5,29552.75,29485,29545,1043
2026-06-29T03:45:00+05:30,29546,29559.75,29520.25,29523.5,790
2026-06-29T03:50:00+05:30,29523,29580,29498,29537,1277
2026-06-29T03:55:00+05:30,29539.25,29592.25,29527,29561,1067
2026-06-29T04:00:00+05:30,29560.75,29598.75,29560.75,29568.75,750
2026-06-29T04:05:00+05:30,29567.75,29588.75,29560.75,29565.75,500
2026-06-29T04:10:00+05:30,29565.75,29592,29561.5,29584.75,435
2026-06-29T04:15:00+05:30,29584.5,29595,29574.5,29589.25,449
2026-06-29T04:20:00+05:30,29587.25,29589,29561.75,29565.25,348
2026-06-29T04:25:00+05:30,29568,29577.5,29556,29560.5,311
2026-06-29T04:30:00+05:30,29558.25,29610.5,29548.75,29597,1004
2026-06-29T04:35:00+05:30,29600.5,29650,29589,29644.75,1333
2026-06-29T04:40:00+05:30,29645.25,29656.75,29626.75,29641,1001
2026-06-29T04:45:00+05:30,29639,29662.75,29626,29647,696
2026-06-29T04:50:00+05:30,29650.25,29667.75,29643.5,29649,579
2026-06-29T04:55:00+05:30,29648,29657.5,29644.25,29649.5,262
2026-06-29T05:00:00+05:30,29650.75,29668,29650.5,29664.75,438
2026-06-29T05:05:00+05:30,29664.5,29681.5,29659.5,29672.25,539
2026-06-29T05:10:00+05:30,29672,29673.75,29658.5,29668.5,364
2026-06-29T05:15:00+05:30,29667.75,29683.25,29650.5,29658,795
2026-06-29T05:20:00+05:30,29660.75,29660.75,29631.5,29635.5,695
2026-06-29T05:25:00+05:30,29637.5,29644.25,29612.5,29617,856
2026-06-29T05:30:00+05:30,29621,29622,29495.75,29530,3650
2026-06-29T05:35:00+05:30,29529.25,29550,29494.5,29524.5,1196
2026-06-29T05:40:00+05:30,29528,29561,29514,29514.75,970
2026-06-29T05:45:00+05:30,29514,29530.25,29459,29493,1873
2026-06-29T05:50:00+05:30,29489.75,29493,29396.25,29408.5,1927
2026-06-29T05:55:00+05:30,29408.5,29432.75,29375.75,29379,1378
2026-06-29T06:00:00+05:30,29380,29402,29363.25,29394,1381
2026-06-29T06:05:00+05:30,29393,29408.5,29373.25,29387.5,1277
2026-06-29T06:10:00+05:30,29387,29461.25,29383.25,29456.75,1555
2026-06-29T06:15:00+05:30,29455.75,29455.75,29378,29415,1280
2026-06-29T06:20:00+05:30,29414.25,29457.25,29414.25,29455.25,819
2026-06-29T06:25:00+05:30,29456.75,29505.25,29455,29494,1270
2026-06-29T06:30:00+05:30,29494,29510.5,29452,29471.75,1013
2026-06-29T06:35:00+05:30,29473,29522.25,29472.25,29492,980
2026-06-29T06:40:00+05:30,29494,29510.75,29478.25,29500.5,518
2026-06-29T06:45:00+05:30,29499.75,29506.5,29434.5,29461.25,1013
2026-06-29T06:50:00+05:30,29461,29493,29442.5,29472,705
2026-06-29T06:55:00+05:30,29473.75,29493,29436,29440.25,629
2026-06-29T07:00:00+05:30,29441.75,29475,29420.25,29456.25,769
2026-06-29T07:05:00+05:30,29453.75,29524.25,29449.5,29509.75,1205
2026-06-29T07:10:00+05:30,29510,29558.25,29509.25,29545.5,949
2026-06-29T07:15:00+05:30,29546.25,29554.25,29509,29528,723
2026-06-29T07:20:00+05:30,29530.25,29537.75,29510.25,29522.75,470
2026-06-29T07:25:00+05:30,29521.25,29541.75,29511,29516.25,508
2026-06-29T07:30:00+05:30,29518.5,29525.75,29477.5,29483.25,882
2026-06-29T07:35:00+05:30,29481,29492.75,29450,29456.75,631
2026-06-29T07:40:00+05:30,29457.5,29468,29393.75,29398,1025
2026-06-29T07:45:00+05:30,29397.75,29442.5,29389,29434,898
2026-06-29T07:50:00+05:30,29437.75,29496,29437.75,29482.75,803
2026-06-29T07:55:00+05:30,29483.5,29532,29475.75,29525,706
2026-06-29T08:00:00+05:30,29524.5,29529,29503,29509.75,426
2026-06-29T08:05:00+05:30,29507.5,29537.75,29503,29517.75,387
2026-06-29T08:10:00+05:30,29515.75,29538.5,29515.25,29532,343
2026-06-29T08:15:00+05:30,29534.75,29544.25,29523,29540,338
2026-06-29T08:20:00+05:30,29537.5,29544.25,29512.5,29517,430
2026-06-29T08:25:00+05:30,29517.5,29536,29514.25,29523.25,249
2026-06-29T08:30:00+05:30,29525.75,29574,29525.75,29569.75,749
2026-06-29T08:35:00+05:30,29568.5,29579,29555.5,29568.5,549
2026-06-29T08:40:00+05:30,29568.5,29571,29540.75,29544.75,416
2026-06-29T08:45:00+05:30,29543.75,29548,29537.5,29547.5,233
2026-06-29T08:50:00+05:30,29546,29563,29536,29550.5,333
2026-06-29T08:55:00+05:30,29548.5,29567.75,29539.75,29555.25,299
2026-06-29T09:00:00+05:30,29556.5,29568.25,29513.75,29520,629
2026-06-29T09:05:00+05:30,29521,29524.5,29482.25,29501.75,792
2026-06-29T09:10:00+05:30,29500,29508.25,29488.75,29500.5,335
2026-06-29T09:15:00+05:30,29496,29560.5,29492,29555.5,816
2026-06-29T09:20:00+05:30,29555.5,29605.75,29553,29584.25,1018
2026-06-29T09:25:00+05:30,29580.75,29601,29569.75,29593,462
2026-06-29T09:30:00+05:30,29592,29593.25,29571,29576.25,363
2026-06-29T09:35:00+05:30,29577.25,29585.5,29553.75,29577,607
2026-06-29T09:40:00+05:30,29574.25,29574.75,29553.5,29562,292
2026-06-29T09:45:00+05:30,29560.25,29561.75,29539,29546,437
2026-06-29T09:50:00+05:30,29545.5,29556.25,29523.75,29551.5,774
2026-06-29T09:55:00+05:30,29551.75,29575.75,29537,29539.5,673
2026-06-29T10:00:00+05:30,29541.75,29553.75,29520.25,29532,383
2026-06-29T10:05:00+05:30,29526.5,29546.25,29517,29528.75,379
2026-06-29T10:10:00+05:30,29527.25,29529.75,29505,29521.25,420
2026-06-29T10:15:00+05:30,29524,29537.25,29505,29536.5,479
2026-06-29T10:20:00+05:30,29538,29555,29527.25,29544,406
2026-06-29T10:25:00+05:30,29541.75,29541.75,29508.75,29518,351
2026-06-29T10:30:00+05:30,29520,29537.75,29494.5,29506.5,634
2026-06-29T10:35:00+05:30,29507.75,29530,29491.5,29518.75,456
2026-06-29T10:40:00+05:30,29518.75,29538.25,29493.5,29537.75,397
2026-06-29T10:45:00+05:30,29535.5,29551,29509.25,29522.75,488
2026-06-29T10:50:00+05:30,29524,29541,29519,29535.5,227
2026-06-29T10:55:00+05:30,29536.5,29557.5,29520.5,29533,460
2026-06-29T11:00:00+05:30,29534.5,29587.5,29525.5,29586.75,447
2026-06-29T11:05:00+05:30,29586.75,29594.75,29555.25,29572.75,455
2026-06-29T11:10:00+05:30,29574,29629.75,29572.75,29621.25,788
2026-06-29T11:15:00+05:30,29620.25,29623.25,29603.75,29614.25,652
2026-06-29T11:20:00+05:30,29613.75,29662.25,29602.25,29656.5,1254
2026-06-29T11:25:00+05:30,29656.25,29672.25,29645.75,29670.75,811
2026-06-29T11:30:00+05:30,29670.25,29676.75,29609.75,29620.5,1022
2026-06-29T11:35:00+05:30,29615.5,29620.25,29591,29607.25,616
2026-06-29T11:40:00+05:30,29606.75,29622.25,29590,29613.25,529
2026-06-29T11:45:00+05:30,29614.75,29633.25,29614.75,29629.75,415
2026-06-29T11:50:00+05:30,29630.75,29648.5,29618,29645.5,438
2026-06-29T11:55:00+05:30,29644.25,29661.25,29634.25,29647.75,571
2026-06-29T12:00:00+05:30,29651,29684.25,29646.75,29678,879
2026-06-29T12:05:00+05:30,29683,29683.25,29648.75,29657.75,430
2026-06-29T12:10:00+05:30,29658,29684.75,29655,29666.75,734
2026-06-29T12:15:00+05:30,29666,29670.25,29641.75,29642.75,310
2026-06-29T12:20:00+05:30,29644.75,29655.25,29636,29636,450
2026-06-29T12:25:00+05:30,29635,29637.25,29616.5,29631.5,588
2026-06-29T12:30:00+05:30,29631.5,29633.75,29575.75,29608.25,951
2026-06-29T12:35:00+05:30,29607.75,29612.25,29583,29608.25,468
2026-06-29T12:40:00+05:30,29609.5,29618.25,29582.75,29616,667
2026-06-29T12:45:00+05:30,29617.5,29643.5,29617.5,29635.5,608
2026-06-29T12:50:00+05:30,29635,29648.75,29615.75,29635.75,501
2026-06-29T12:55:00+05:30,29636.25,29655.75,29625,29643.75,408
2026-06-29T13:00:00+05:30,29644.5,29647.25,29627,29647.25,307
2026-06-29T13:05:00+05:30,29643,29671.5,29632.5,29671.5,323
2026-06-29T13:10:00+05:30,29669.75,29679,29660,29666.5,429
2026-06-29T13:15:00+05:30,29665.25,29698.5,29657.5,29672.25,1132
2026-06-29T13:20:00+05:30,29674.5,29681.75,29657.25,29663.75,281
2026-06-29T13:25:00+05:30,29660.5,29669.5,29654.75,29664.25,221
2026-06-29T13:30:00+05:30,29663.5,29714,29657,29690.25,1013
2026-06-29T13:35:00+05:30,29690.5,29714.25,29677,29694.75,634
2026-06-29T13:40:00+05:30,29697,29702.5,29677.75,29686.25,340
2026-06-29T13:45:00+05:30,29685.5,29729.5,29678.25,29714,954
2026-06-29T13:50:00+05:30,29713,29724.25,29703.75,29711.25,507
2026-06-29T13:55:00+05:30,29716,29732.75,29692.25,29694.75,538
2026-06-29T14:00:00+05:30,29694.25,29720.75,29687.5,29713.25,651
2026-06-29T14:05:00+05:30,29708.75,29720.5,29676,29682.5,532
2026-06-29T14:10:00+05:30,29684.75,29694,29678.25,29685.75,441
2026-06-29T14:15:00+05:30,29685,29706.75,29680,29688.25,363
2026-06-29T14:20:00+05:30,29688.25,29697,29670.75,29673.75,239
2026-06-29T14:25:00+05:30,29672.25,29672.25,29652.75,29660.25,558
2026-06-29T14:30:00+05:30,29658.75,29671.75,29652.25,29664.25,390
2026-06-29T14:35:00+05:30,29664.75,29666.25,29644.5,29652.75,303
2026-06-29T14:40:00+05:30,29653.75,29665,29640.5,29658,297
2026-06-29T14:45:00+05:30,29654.5,29677.5,29646.75,29667.75,240
2026-06-29T14:50:00+05:30,29670.25,29676.5,29659.75,29671.5,215
2026-06-29T14:55:00+05:30,29670.5,29688.25,29658,29677.75,525
2026-06-29T15:00:00+05:30,29680,29686.5,29670.5,29672.5,368
2026-06-29T15:05:00+05:30,29671.5,29680.75,29657.25,29669,398
2026-06-29T15:10:00+05:30,29667,29667,29645,29657.75,446
2026-06-29T15:15:00+05:30,29657.5,29672.75,29652.25,29660.25,412
2026-06-29T15:20:00+05:30,29659,29666,29620,29646,1068
2026-06-29T15:25:00+05:30,29647.75,29673.25,29640.75,29664,507
2026-06-29T15:30:00+05:30,29666.25,29703.75,29666.25,29695.25,667
2026-06-29T15:35:00+05:30,29695.25,29718.5,29686.5,29717.5,505
2026-06-29T15:40:00+05:30,29717.5,29722.5,29684,29688,461
2026-06-29T15:45:00+05:30,29686,29687.25,29668.75,29681.25,430
2026-06-29T15:50:00+05:30,29683.25,29694.25,29677.25,29683,274
2026-06-29T15:55:00+05:30,29682.25,29717.5,29678.25,29717.5,459
2026-06-29T16:00:00+05:30,29716.75,29727.5,29709.5,29720.25,583
2026-06-29T16:05:00+05:30,29721.75,29744,29707.25,29737.5,823
2026-06-29T16:10:00+05:30,29737.75,29741.75,29723.75,29728,368
2026-06-29T16:15:00+05:30,29726.25,29728.75,29699.5,29725,813
2026-06-29T16:20:00+05:30,29725.5,29735.75,29719,29731.25,293
2026-06-29T16:25:00+05:30,29732.75,29746,29725.75,29740.5,542
2026-06-29T16:30:00+05:30,29742.25,29758,29734.25,29746.75,854
2026-06-29T16:35:00+05:30,29749.25,29756,29738,29738,626
2026-06-29T16:40:00+05:30,29737.25,29738.5,29708.5,29711.75,655
2026-06-29T16:45:00+05:30,29712.25,29717.75,29688.5,29693.25,743
2026-06-29T16:50:00+05:30,29693,29710,29683.5,29702,694
2026-06-29T16:55:00+05:30,29702.75,29720.5,29702,29710.25,297
2026-06-29T17:00:00+05:30,29709.75,29759.75,29701,29718.5,1514
2026-06-29T17:05:00+05:30,29718.5,29726.75,29701.5,29703,408
2026-06-29T17:10:00+05:30,29703.5,29721,29697,29708.75,555
2026-06-29T17:15:00+05:30,29709,29725,29707.75,29717,273
2026-06-29T17:20:00+05:30,29717,29730,29703.25,29706,334
2026-06-29T17:25:00+05:30,29708.5,29716,29698.5,29705.5,493
2026-06-29T17:30:00+05:30,29705.25,29717.75,29691.75,29711,569
2026-06-29T17:35:00+05:30,29711,29724.25,29708,29718.75,396
2026-06-29T17:40:00+05:30,29721.75,29733.75,29713,29728.25,581
2026-06-29T17:45:00+05:30,29727.25,29739.25,29719.5,29728.25,424
2026-06-29T17:50:00+05:30,29728.75,29732,29707.5,29712.75,396
2026-06-29T17:55:00+05:30,29714,29728,29707.5,29716.75,378
2026-06-29T18:00:00+05:30,29717.5,29726.75,29693,29726.75,852
2026-06-29T18:05:00+05:30,29725.75,29730.75,29678,29682,873
2026-06-29T18:10:00+05:30,29680,29687,29650.25,29674.5,1064
2026-06-29T18:15:00+05:30,29675,29688.25,29664,29668.75,802
2026-06-29T18:20:00+05:30,29668.25,29688.5,29665.25,29682.75,508
2026-06-29T18:25:00+05:30,29682.75,29705.5,29680.5,29705,589
2026-06-29T18:30:00+05:30,29705.75,29720.5,29699.5,29706.75,619
2026-06-29T18:35:00+05:30,29706,29725.25,29704.25,29712.75,609
2026-06-29T18:40:00+05:30,29713,29733.25,29708.75,29727.25,620
2026-06-29T18:45:00+05:30,29726.75,29733,29712.5,29714,541
2026-06-29T18:50:00+05:30,29713,29715.25,29673,29676.5,1276
2026-06-29T18:55:00+05:30,29676.75,29681.75,29628,29643.25,2591
2026-06-29T19:00:00+05:30,29643,29769.25,29557,29760.25,14637
2026-06-29T19:05:00+05:30,29759.5,29767.75,29635.25,29710,8651
2026-06-29T19:10:00+05:30,29709.5,29795,29676,29786.75,7366
2026-06-29T19:15:00+05:30,29786,29824.5,29747.75,29768,9019
2026-06-29T19:20:00+05:30,29768,29840,29720.25,29763,7108
2026-06-29T19:25:00+05:30,29760.5,29776,29578,29617.75,10278
2026-06-29T19:30:00+05:30,29618.75,29631.5,29531.75,29542.5,10062
2026-06-29T19:35:00+05:30,29543.75,29555,29452,29497.75,10230
2026-06-29T19:40:00+05:30,29498.25,29516,29328,29329.75,11164
2026-06-29T19:45:00+05:30,29329.25,29388,29273.75,29381.5,13645
2026-06-29T19:50:00+05:30,29381.5,29437,29338.25,29401.75,9049
2026-06-29T19:55:00+05:30,29402.75,29551,29392.5,29546,9127
2026-06-29T20:00:00+05:30,29544.25,29652.5,29525.75,29632.75,10227
2026-06-29T20:05:00+05:30,29631,29642,29560,29587.5,6438
2026-06-29T20:10:00+05:30,29588,29625,29562.75,29580.25,4615
2026-06-29T20:15:00+05:30,29578,29584.25,29497.25,29569.5,6851
2026-06-29T20:20:00+05:30,29569.25,29687.5,29567,29673.75,7401
2026-06-29T20:25:00+05:30,29672.25,29716.5,29642.75,29713.75,5113
2026-06-29T20:30:00+05:30,29714.25,29735,29697,29702.5,6278
2026-06-29T20:35:00+05:30,29702,29728,29681.5,29717.25,4374
2026-06-29T20:40:00+05:30,29717.25,29726.25,29663.75,29724.5,4799
2026-06-29T20:45:00+05:30,29725.5,29752.5,29681,29695,5008
2026-06-29T20:50:00+05:30,29696,29741,29659.25,29681,4866
2026-06-29T20:55:00+05:30,29680.5,29775.25,29676,29771,4418
2026-06-29T21:00:00+05:30,29770,29803.25,29759.25,29766.25,5017
2026-06-29T21:05:00+05:30,29765.75,29802.75,29734.75,29794.75,4693
2026-06-29T21:10:00+05:30,29792.5,29823,29773.25,29819.5,4168
2026-06-29T21:15:00+05:30,29818.75,29819,29778,29793,3427
2026-06-29T21:20:00+05:30,29791.75,29829.75,29787,29819.5,4003
2026-06-29T21:25:00+05:30,29820.25,29847.25,29796.75,29838.75,4020
2026-06-29T21:30:00+05:30,29839.75,29873.75,29836,29869.25,4295
2026-06-29T21:35:00+05:30,29868.25,29879.25,29851.25,29860.5,3161
2026-06-29T21:40:00+05:30,29860.5,29869,29834.25,29848.5,3014
2026-06-29T21:45:00+05:30,29849.25,29888,29848,29878.75,3763
2026-06-29T21:50:00+05:30,29877.75,29906.5,29868.25,29902.75,3712
2026-06-29T21:55:00+05:30,29902,29907.5,29865.5,29871.25,3027
2026-06-29T22:00:00+05:30,29871,29882.25,29843.25,29862.5,3346
2026-06-29T22:05:00+05:30,29862.75,29887.25,29855.5,29882.75,2549
2026-06-29T22:10:00+05:30,29883.25,29910.5,29877,29906.5,3046
2026-06-29T22:15:00+05:30,29906.5,29920.75,29892.75,29905.75,3518
2026-06-29T22:20:00+05:30,29907,29932.5,29899.75,29928,3201
2026-06-29T22:25:00+05:30,29927.75,29929.25,29913,29915.5,1967
2026-06-29T22:30:00+05:30,29916,29947.75,29915.75,29944.75,2781
2026-06-29T22:35:00+05:30,29944.25,29952.5,29932.75,29949.75,2276
2026-06-29T22:40:00+05:30,29950,30001,29948.25,29988,4456
2026-06-29T22:45:00+05:30,29988.75,30000,29979,29990.75,3363
2026-06-29T22:50:00+05:30,29990,30003,29950,29958.5,4369
2026-06-29T22:55:00+05:30,29958.5,30014.5,29952.25,30011,3353
2026-06-29T23:00:00+05:30,30012.25,30038.25,29987,29995.75,4144
2026-06-29T23:05:00+05:30,29996,30012.5,29990,30007.5,2117
2026-06-29T23:10:00+05:30,30007.5,30010.75,29997.25,30005.25,1778
2026-06-29T23:15:00+05:30,30005.25,30025.25,29993.25,30021.25,2143
2026-06-29T23:20:00+05:30,30021.5,30029.75,30006,30017,1928
2026-06-29T23:25:00+05:30,30016.75,30029,29989.75,30003.5,2471
2026-06-29T23:30:00+05:30,30004,30021.75,29993,30013.75,2256
2026-06-29T23:35:00+05:30,30013.5,30024.25,30003.75,30010.5,2248
2026-06-29T23:40:00+05:30,30010.25,30023,30006.5,30021,2051
2026-06-29T23:45:00+05:30,30020.5,30024.75,30008.25,30017.75,2349
2026-06-29T23:50:00+05:30,30017.5,30022.75,29996,30003.5,2112
2026-06-29T23:55:00+05:30,30003.5,30004.5,29986.5,29992.25,2186
2026-06-30T00:00:00+05:30,29992.25,30026.5,29988.75,30023,2585
2026-06-30T00:05:00+05:30,30023.25,30044.25,30018.5,30039,2941
2026-06-30T00:10:00+05:30,30039.5,30057,30037.25,30053.75,2700
2026-06-30T00:15:00+05:30,30054.25,30069.5,30046.75,30050.25,2897
2026-06-30T00:20:00+05:30,30049.5,30052.25,30032,30045.25,2582
2026-06-30T00:25:00+05:30,30045.25,30048.5,30025.75,30032.25,2310
2026-06-30T00:30:00+05:30,30032.75,30045,30003.75,30004.75,3969
2026-06-30T00:35:00+05:30,30004.25,30038,29997,30022.75,4144
2026-06-30T00:40:00+05:30,30022.5,30029.75,30008.25,30013.75,2274
2026-06-30T00:45:00+05:30,30013.5,30034,30006.25,30022.5,2455
2026-06-30T00:50:00+05:30,30022.75,30058.5,30022.75,30047,3296
2026-06-30T00:55:00+05:30,30047.25,30050.75,30024,30025,2981
2026-06-30T01:00:00+05:30,30025.5,30030.5,30004.25,30008.25,3157
2026-06-30T01:05:00+05:30,30007.5,30032,30007.5,30031.75,2460
2026-06-30T01:10:00+05:30,30032,30047.25,30007.75,30020.75,2878
2026-06-30T01:15:00+05:30,30020,30030.5,30014.5,30023,3001
2026-06-30T01:20:00+05:30,30022,30029.5,29973.75,29991,6734
2026-06-30T01:25:00+05:30,29991.75,30069,29991.75,30046.25,15621
2026-06-30T01:30:00+05:30,30046.75,30051.75,29995.5,30031,8440
2026-06-30T01:35:00+05:30,30030.5,30035.25,30016.25,30031.5,1846
2026-06-30T01:40:00+05:30,30031,30037.5,30020,30025.75,1259
2026-06-30T01:45:00+05:30,30025.5,30027.5,30016,30019.75,769
2026-06-30T01:50:00+05:30,30020.75,30037,30020.75,30030.5,557
2026-06-30T01:55:00+05:30,30029.75,30033.5,30020,30020.5,587
2026-06-30T02:00:00+05:30,30021,30021.5,30009.25,30015.25,620
2026-06-30T02:05:00+05:30,30014.25,30016.5,29997,30002,485
2026-06-30T02:10:00+05:30,30001,30005.75,29995.25,30004,305
2026-06-30T02:15:00+05:30,30005,30006.25,29993,30003,507
2026-06-30T02:20:00+05:30,30003,30008.25,30000.5,30002.75,274
2026-06-30T02:25:00+05:30,30003,30014.5,29991.25,29995,562
2026-06-30T03:30:00+05:30,30007.25,30013.75,29970.25,29989.25,1370
2026-06-30T03:35:00+05:30,29990.5,30029.5,29985.75,30022.75,856
2026-06-30T03:40:00+05:30,30022,30033.25,30005.75,30012.5,563
2026-06-30T03:45:00+05:30,30012.5,30024,30003.5,30022.5,280
2026-06-30T03:50:00+05:30,30021.5,30035.5,30020.25,30020.5,371
2026-06-30T03:55:00+05:30,30020.25,30028.5,30005.75,30010.75,339
2026-06-30T04:00:00+05:30,30012,30017,29991.5,29997.75,503
2026-06-30T04:05:00+05:30,29996.75,30003.5,29994.5,30001.75,154
2026-06-30T04:10:00+05:30,30000.5,30029.25,29997.25,30021,509
2026-06-30T04:15:00+05:30,30022.75,30024.25,30012.75,30016.25,212
2026-06-30T04:20:00+05:30,30013.75,30016,30003,30015,300
2026-06-30T04:25:00+05:30,30015.25,30015.75,30005.5,30012.25,146
2026-06-30T04:30:00+05:30,30011.25,30023.25,30006,30022.75,257
2026-06-30T04:35:00+05:30,30021,30038,30017.25,30036.25,431
2026-06-30T04:40:00+05:30,30037.5,30045.75,30025.25,30030,608
2026-06-30T04:45:00+05:30,30031,30042.25,30025,30033.5,313
2026-06-30T04:50:00+05:30,30032.75,30040.5,30023.75,30027.75,209
2026-06-30T04:55:00+05:30,30027.75,30043,30027.75,30035.75,282
2026-06-30T05:00:00+05:30,30035,30053.25,30026,30052,351
2026-06-30T05:05:00+05:30,30051.75,30054,30041.75,30043.25,335
2026-06-30T05:10:00+05:30,30042,30050,30040,30044,168
2026-06-30T05:15:00+05:30,30044.25,30044.5,30022.25,30031.25,562
2026-06-30T05:20:00+05:30,30032,30036.5,30018,30029.75,292
2026-06-30T05:25:00+05:30,30029.75,30050.5,30027.5,30041,408
2026-06-30T05:30:00+05:30,30040,30053.75,30010.5,30050.75,812
2026-06-30T05:35:00+05:30,30052,30080,30046.25,30048.75,1028
2026-06-30T05:40:00+05:30,30048.75,30085,30035.75,30066.5,785
2026-06-30T05:45:00+05:30,30065,30086,30055.5,30062.25,711
2026-06-30T05:50:00+05:30,30062.5,30068.5,30026.25,30044.75,690
2026-06-30T05:55:00+05:30,30045.5,30050,29986.5,29997.75,892
2026-06-30T06:00:00+05:30,29997.25,30003.5,29938.25,29966.75,1708
2026-06-30T06:05:00+05:30,29964.75,29976.75,29949,29964.75,870
2026-06-30T06:10:00+05:30,29967.5,29982.5,29936.25,29942.25,1071
2026-06-30T06:15:00+05:30,29942.25,29994.5,29934.75,29988.5,1388
2026-06-30T06:20:00+05:30,29990,30015,29977,30008.25,849
2026-06-30T06:25:00+05:30,30010,30015.5,29993.25,30009.5,484
2026-06-30T06:30:00+05:30,30010.75,30020,29963.25,29980.5,1124
2026-06-30T06:35:00+05:30,29979.75,29985.5,29960,29961.75,773
2026-06-30T06:40:00+05:30,29963,29975,29951,29968,544
2026-06-30T06:45:00+05:30,29968,29995.5,29960,29991,706
2026-06-30T06:50:00+05:30,29993.5,30013.75,29979.5,30005.75,623
2026-06-30T06:55:00+05:30,30001.75,30064.75,29993.75,30064.25,914
2026-06-30T07:00:00+05:30,30066.25,30079.25,30047,30054.5,1222
2026-06-30T07:05:00+05:30,30057.25,30057.25,30014,30028.5,840
2026-06-30T07:10:00+05:30,30028.5,30056.5,30027.5,30048.75,673
