time,open,high,low,close,Volume
2026-05-06T08:00:00+05:30,4640.4,4645,4636.8,4644.9,874
2026-05-06T08:15:00+05:30,4644.2,4651.8,4644,4650.6,1292
2026-05-06T08:30:00+05:30,4650.6,4660.2,4648,4657.5,1382
2026-05-06T08:45:00+05:30,4657.3,4660.9,4654.3,4655.4,1251
2026-05-06T09:00:00+05:30,4655.3,4662,4652.3,4657.7,1443
2026-05-06T09:15:00+05:30,4657.8,4658.4,4652.9,4653.7,539
2026-05-06T09:30:00+05:30,4653.6,4657.9,4653.3,4657.8,660
2026-05-06T09:45:00+05:30,4657.9,4664.4,4655.7,4663.3,1015
2026-05-06T10:00:00+05:30,4663,4663.1,4656.6,4658.6,819
2026-05-06T10:15:00+05:30,4658.3,4663.9,4657.8,4660,901
2026-05-06T10:30:00+05:30,4660,4667.5,4660,4665.6,1026
2026-05-06T10:45:00+05:30,4665.5,4666.2,4660.4,4661.2,796
2026-05-06T11:00:00+05:30,4661.4,4662.9,4655.6,4661.2,1312
2026-05-06T11:15:00+05:30,4660.9,4674.8,4660.3,4673.9,1754
2026-05-06T11:30:00+05:30,4673.9,4676.5,4667.8,4671.6,1523
2026-05-06T11:45:00+05:30,4671.3,4677.5,4668.6,4676.7,1087
2026-05-06T12:00:00+05:30,4676.8,4679.7,4670.5,4675.1,1444
2026-05-06T12:15:00+05:30,4674.6,4680.2,4673.3,4679.5,1051
2026-05-06T12:30:00+05:30,4679.8,4681.4,4669.5,4669.7,1755
2026-05-06T12:45:00+05:30,4669.4,4680.4,4668.5,4677.7,2561
2026-05-06T13:00:00+05:30,4677.8,4681.1,4673.2,4681,1250
2026-05-06T13:15:00+05:30,4680.8,4693.2,4680.6,4692.4,3093
2026-05-06T13:30:00+05:30,4692.7,4693.9,4686.5,4691.4,1817
2026-05-06T13:45:00+05:30,4691,4692.6,4688.3,4688.6,987
2026-05-06T14:00:00+05:30,4688.6,4689.9,4682.8,4688.6,1912
2026-05-06T14:15:00+05:30,4688.7,4714.3,4688.4,4712,4617
2026-05-06T14:30:00+05:30,4712,4720.2,4699.7,4706.3,4980
2026-05-06T14:45:00+05:30,4706.6,4715.6,4702.2,4710.9,2883
2026-05-06T15:00:00+05:30,4710.5,4717.3,4707,4707.3,2100
2026-05-06T15:15:00+05:30,4707.5,4715,4705.6,4713.4,1569
2026-05-06T15:30:00+05:30,4713.3,4717.4,4707.5,4710.6,1571
2026-05-06T15:45:00+05:30,4709.7,4716.1,4707.4,4716,1123
2026-05-06T16:00:00+05:30,4716,4727.7,4715.8,4725.4,2751
2026-05-06T16:15:00+05:30,4725.8,4734.6,4718.8,4729.6,3391
2026-05-06T16:30:00+05:30,4729.4,4732.7,4720.7,4723.6,2359
2026-05-06T16:45:00+05:30,4723.8,4725.2,4717,4717,1814
2026-05-06T17:00:00+05:30,4717.2,4726.8,4707.6,4710.5,2293
2026-05-06T17:15:00+05:30,4710.8,4713.9,4702,4703.3,2605
2026-05-06T17:30:00+05:30,4703.3,4704.8,4680.6,4684.8,3875
2026-05-06T17:45:00+05:30,4684.3,4700.5,4671,4694.6,5622
2026-05-06T18:00:00+05:30,4694.6,4697.5,4688.9,4693.8,2359
2026-05-06T18:15:00+05:30,4694,4695.7,4687.8,4694.4,1278
2026-05-06T18:30:00+05:30,4694.1,4703.4,4679.5,4694.2,3924
2026-05-06T18:45:00+05:30,4694.2,4702,4690.1,4695.7,1363
2026-05-06T19:00:00+05:30,4695.7,4710.3,4691.2,4706.2,3021
2026-05-06T19:15:00+05:30,4706.7,4719.2,4703.7,4713.5,2945
2026-05-06T19:30:00+05:30,4713.4,4724.3,4708.8,4722.3,3922
2026-05-06T19:45:00+05:30,4722.6,4728.7,4716.3,4717,2602
2026-05-06T20:00:00+05:30,4717.2,4726,4716,4724.9,1631
2026-05-06T20:15:00+05:30,4725,4725.4,4711.8,4714.2,1652
2026-05-06T20:30:00+05:30,4714.2,4717.3,4704.9,4708.1,1524
2026-05-06T20:45:00+05:30,4708,4714.8,4705.7,4706.5,1247
2026-05-06T21:00:00+05:30,4707.1,4709.3,4700.6,4704.4,1512
2026-05-06T21:15:00+05:30,4704.1,4706.3,4699.2,4699.3,1038
2026-05-06T21:30:00+05:30,4699,4700.1,4692.9,4695.2,1382
2026-05-06T21:45:00+05:30,4695.2,4699.8,4694.4,4699.4,893
2026-05-06T22:00:00+05:30,4699.3,4703.5,4696.7,4699.8,1054
2026-05-06T22:15:00+05:30,4699.9,4700.9,4690.6,4694,1182
2026-05-06T22:30:00+05:30,4693.9,4699.1,4690.6,4696.3,851
2026-05-06T22:45:00+05:30,4696.6,4697,4690.9,4693.8,1694
2026-05-06T23:00:00+05:30,4693.7,4694.2,4689.8,4691.5,935
2026-05-06T23:15:00+05:30,4691.6,4695.5,4691.3,4694.8,511
2026-05-06T23:30:00+05:30,4695.1,4698.3,4692.7,4697.7,536
2026-05-06T23:45:00+05:30,4697.7,4701.3,4697.2,4698.4,726
2026-05-07T00:00:00+05:30,4698.6,4701,4695.9,4697,582
2026-05-07T00:15:00+05:30,4696.6,4698.7,4695.6,4696.8,363
2026-05-07T00:30:00+05:30,4697.1,4706.7,4697.1,4706.3,699
2026-05-07T00:45:00+05:30,4706.2,4711.3,4706,4709.2,869
2026-05-07T01:00:00+05:30,4709.2,4710.1,4704.8,4706.2,700
2026-05-07T01:15:00+05:30,4706.3,4708.9,4702.8,4703,1253
2026-05-07T01:30:00+05:30,4703.5,4710,4703.2,4709.3,615
2026-05-07T01:45:00+05:30,4709.5,4710.4,4702.6,4703.3,524
2026-05-07T02:00:00+05:30,4703.7,4703.9,4699.4,4699.4,438
2026-05-07T02:15:00+05:30,4699.2,4703.1,4695.8,4703.1,482
2026-05-07T03:30:00+05:30,4702.2,4707.7,4698,4706.5,574
2026-05-07T03:45:00+05:30,4706.2,4709.2,4702.4,4704.7,393
2026-05-07T04:00:00+05:30,4704.4,4708.8,4703.7,4707.7,302
2026-05-07T04:15:00+05:30,4707.6,4707.6,4703.4,4704.1,311
2026-05-07T04:30:00+05:30,4703.7,4707.8,4703,4703.4,324
2026-05-07T04:45:00+05:30,4703.7,4707.1,4699.3,4702.4,501
2026-05-07T05:00:00+05:30,4702.2,4703.6,4700.7,4702.6,113
2026-05-07T05:15:00+05:30,4703,4708.9,4703,4708.2,447
2026-05-07T05:30:00+05:30,4708.3,4710.3,4698.8,4709,662
2026-05-07T05:45:00+05:30,4709,4710.4,4700.9,4701.5,414
2026-05-07T06:00:00+05:30,4701.6,4702,4694.8,4696.8,912
2026-05-07T06:15:00+05:30,4697.3,4700.5,4694.2,4697.6,478
2026-05-07T06:30:00+05:30,4697.4,4720.6,4694,4718.7,1878
2026-05-07T06:45:00+05:30,4719.1,4725.7,4712.8,4713.3,1883
2026-05-07T07:00:00+05:30,4713.3,4727.3,4711.2,4721.7,1558
2026-05-07T07:15:00+05:30,4722,4730.5,4721.8,4723.7,1174
2026-05-07T07:30:00+05:30,4723.4,4727.3,4712.1,4712.6,948
2026-05-07T07:45:00+05:30,4713,4716.4,4710.1,4710.7,628
2026-05-07T08:00:00+05:30,4710.7,4713.9,4708.2,4712.6,522
2026-05-07T08:15:00+05:30,4713.2,4718.6,4713,4716,443
2026-05-07T08:30:00+05:30,4715.2,4718.6,4712.4,4714.9,478
2026-05-07T08:45:00+05:30,4714.8,4717.5,4712.7,4713,210
2026-05-07T09:00:00+05:30,4713,4713.6,4710.8,4712.5,281
2026-05-07T09:15:00+05:30,4712.4,4713.5,4707.5,4707.7,487
2026-05-07T09:30:00+05:30,4707.7,4709.5,4705.3,4705.5,793
2026-05-07T09:45:00+05:30,4705.5,4706.9,4703.2,4705.4,614
2026-05-07T10:00:00+05:30,4705.2,4707.8,4700.4,4706.6,327
2026-05-07T10:15:00+05:30,4706.6,4707.5,4702.6,4705.1,533
2026-05-07T10:30:00+05:30,4705,4709.8,4705,4709.1,347
2026-05-07T10:45:00+05:30,4709.1,4709.2,4703.1,4704.5,406
2026-05-07T11:00:00+05:30,4704.4,4714.6,4703.3,4711.9,866
2026-05-07T11:15:00+05:30,4712.3,4715.4,4709,4709.4,609
2026-05-07T11:30:00+05:30,4709.5,4719,4709.5,4716.7,570
2026-05-07T11:45:00+05:30,4716.7,4727,4715.7,4726,1252
2026-05-07T12:00:00+05:30,4725.8,4759.4,4724.8,4755.5,4464
2026-05-07T12:15:00+05:30,4755,4756.4,4745.3,4748.6,1258
2026-05-07T12:30:00+05:30,4747.8,4760.3,4741,4759.4,2313
2026-05-07T12:45:00+05:30,4759.5,4760.5,4747.5,4749.2,1644
2026-05-07T13:00:00+05:30,4749.6,4754,4748,4752.6,886
2026-05-07T13:15:00+05:30,4752.9,4754.4,4746.9,4752.5,1053
2026-05-07T13:30:00+05:30,4753.2,4763.6,4751.9,4752.3,2620
2026-05-07T13:45:00+05:30,4752.5,4753,4742.7,4749.3,1482
2026-05-07T14:00:00+05:30,4750.3,4752,4742.9,4745.3,868
2026-05-07T14:15:00+05:30,4744.9,4747,4740.9,4741.1,1437
2026-05-07T14:30:00+05:30,4741.4,4746.3,4732,4743.9,1870
2026-05-07T14:45:00+05:30,4743.8,4748.7,4741.4,4745.4,1081
2026-05-07T15:00:00+05:30,4745.2,4749,4742.6,4747.5,1380
2026-05-07T15:15:00+05:30,4747.5,4748.4,4735.3,4738.4,950
2026-05-07T15:30:00+05:30,4738.1,4744.3,4736,4744,745
2026-05-07T15:45:00+05:30,4744.5,4745.7,4736.9,4741.9,558
2026-05-07T16:00:00+05:30,4741.7,4749.6,4737.4,4748.3,979
2026-05-07T16:15:00+05:30,4748.8,4749,4744.2,4745,495
2026-05-07T16:30:00+05:30,4745.4,4746.5,4737.7,4739.9,675
2026-05-07T16:45:00+05:30,4739.4,4746.3,4736.4,4742.1,922
2026-05-07T17:00:00+05:30,4741.9,4747.4,4741.5,4746.5,795
2026-05-07T17:15:00+05:30,4745.7,4753,4743,4752,1359
2026-05-07T17:30:00+05:30,4752.1,4755.8,4748.4,4753.5,1395
2026-05-07T17:45:00+05:30,4753.3,4756.6,4741.7,4747.5,1869
2026-05-07T18:00:00+05:30,4748.4,4761.8,4746.3,4761,2285
2026-05-07T18:15:00+05:30,4761.3,4762.7,4754.4,4760.1,1814
2026-05-07T18:30:00+05:30,4760.2,4760.2,4741,4743,2225
2026-05-07T18:45:00+05:30,4742.7,4756.4,4741.1,4754.8,1738
2026-05-07T19:00:00+05:30,4754.6,4768.5,4752.9,4758.4,3060
2026-05-07T19:15:00+05:30,4758.8,4759.3,4747.3,4756.5,2547
2026-05-07T19:30:00+05:30,4756,4764.2,4752.5,4762,2424
2026-05-07T19:45:00+05:30,4762.4,4769.9,4751.1,4766.6,2727
2026-05-07T20:00:00+05:30,4767,4769.2,4757.7,4762,2320
2026-05-07T20:15:00+05:30,4762.4,4774,4761.4,4773.3,2671
2026-05-07T20:30:00+05:30,4773.4,4775.2,4764.4,4765.3,1810
2026-05-07T20:45:00+05:30,4765.4,4766.7,4745.3,4749.8,2589
2026-05-07T21:00:00+05:30,4750.6,4757.2,4748.6,4749.1,1642
2026-05-07T21:15:00+05:30,4748.5,4749.7,4736.1,4739.1,2245
2026-05-07T21:30:00+05:30,4739.3,4739.9,4723,4724.8,3006
2026-05-07T21:45:00+05:30,4724.8,4733.2,4712.6,4729.9,3660
2026-05-07T22:00:00+05:30,4729.9,4730.8,4720.2,4721.2,1315
2026-05-07T22:15:00+05:30,4721,4728,4720.5,4724.8,1016
2026-05-07T22:30:00+05:30,4725,4729.4,4721.4,4724.3,1316
2026-05-07T22:45:00+05:30,4724.5,4729.5,4696.6,4708.5,5572
2026-05-07T23:00:00+05:30,4708.5,4715.6,4702.9,4709.8,2613
2026-05-07T23:15:00+05:30,4709,4722.1,4707.6,4721.1,1724
2026-05-07T23:30:00+05:30,4721,4722.3,4714.9,4717.7,976
2026-05-07T23:45:00+05:30,4717.6,4722.6,4715,4722.6,970
2026-05-08T00:00:00+05:30,4722.2,4725.5,4712.7,4715.4,1248
2026-05-08T00:15:00+05:30,4715.9,4720.7,4704.6,4719.1,1666
2026-05-08T00:30:00+05:30,4719.6,4722.5,4714.5,4719.5,669
2026-05-08T00:45:00+05:30,4719,4720.2,4707,4714,1026
2026-05-08T01:00:00+05:30,4714.5,4721.6,4712.6,4718.5,627
2026-05-08T01:15:00+05:30,4719.2,4720.6,4712.2,4712.9,1484
2026-05-08T01:30:00+05:30,4713,4729.1,4713,4721.3,1033
2026-05-08T01:45:00+05:30,4721.7,4724.6,4719.2,4723.4,385
2026-05-08T02:00:00+05:30,4722.8,4725.7,4706.6,4713.8,999
2026-05-08T02:15:00+05:30,4713.8,4714.1,4693.3,4696,1110
2026-05-08T03:30:00+05:30,4682.5,4707.1,4671,4699.8,1805
2026-05-08T03:45:00+05:30,4700.1,4708.5,4698.3,4702.7,943
2026-05-08T04:00:00+05:30,4703,4704.4,4694.9,4696.3,675
2026-05-08T04:15:00+05:30,4696.1,4697.7,4690.6,4694.9,440
2026-05-08T04:30:00+05:30,4694.4,4703.6,4693.9,4699.8,498
2026-05-08T04:45:00+05:30,4700.6,4707.2,4700.6,4705.4,366
2026-05-08T05:00:00+05:30,4705.6,4708,4703.3,4706.5,228
2026-05-08T05:15:00+05:30,4707.1,4714.4,4706.9,4713.2,492
2026-05-08T05:30:00+05:30,4713.4,4718.5,4710.1,4711.1,615
2026-05-08T05:45:00+05:30,4711.1,4714.2,4702.7,4705.8,749
2026-05-08T06:00:00+05:30,4706.6,4716.8,4705,4713.7,546
2026-05-08T06:15:00+05:30,4714.4,4714.4,4705.6,4710,436
2026-05-08T06:30:00+05:30,4710.1,4728.2,4709.1,4722.5,1230
2026-05-08T06:45:00+05:30,4722.5,4727.3,4719.2,4721,725
2026-05-08T07:00:00+05:30,4721.6,4723.4,4713.3,4719.1,914
2026-05-08T07:15:00+05:30,4719.5,4734.3,4719.3,4731.2,1191
2026-05-08T07:30:00+05:30,4731.1,4741.4,4729.6,4732.4,1071
2026-05-08T07:45:00+05:30,4732,4732.7,4726.6,4729.7,571
2026-05-08T08:00:00+05:30,4730,4731.7,4715.4,4719.1,1054
2026-05-08T08:15:00+05:30,4719,4726,4716.9,4721.7,765
2026-05-08T08:30:00+05:30,4721.6,4728.6,4719.3,4727.8,458
2026-05-08T08:45:00+05:30,4728.7,4731.2,4725.4,4728.1,418
2026-05-08T09:00:00+05:30,4728.5,4739.8,4728.1,4733.2,885
2026-05-08T09:15:00+05:30,4733.7,4733.7,4726.7,4728.1,422
2026-05-08T09:30:00+05:30,4728.6,4731.9,4723.5,4723.5,582
2026-05-08T09:45:00+05:30,4723.4,4726.9,4722,4725.9,421
2026-05-08T10:00:00+05:30,4726.4,4726.7,4716.6,4720.8,867
2026-05-08T10:15:00+05:30,4720.2,4725,4718.3,4719.4,326
2026-05-08T10:30:00+05:30,4719.6,4725,4718.3,4720.9,291
2026-05-08T10:45:00+05:30,4720.6,4728.9,4719.6,4728,317
2026-05-08T11:00:00+05:30,4728.2,4735.7,4728.2,4733.3,795
2026-05-08T11:15:00+05:30,4733.4,4740,4731.9,4736,600
2026-05-08T11:30:00+05:30,4736.5,4739.2,4721.1,4731.7,1395
2026-05-08T11:45:00+05:30,4732.2,4743.5,4730.1,4742.3,994
2026-05-08T12:00:00+05:30,4742.4,4742.9,4734.2,4737.3,629
2026-05-08T12:15:00+05:30,4737.8,4737.8,4729.4,4734.3,786
2026-05-08T12:30:00+05:30,4734,4734.9,4723.7,4724.3,1132
2026-05-08T12:45:00+05:30,4723.4,4727,4706.2,4715.9,2850
2026-05-08T13:00:00+05:30,4715.8,4721.1,4710.5,4717.1,1154
2026-05-08T13:15:00+05:30,4717.5,4722.6,4716.4,4717.4,923
2026-05-08T13:30:00+05:30,4717.2,4722.5,4715.9,4720.7,642
2026-05-08T13:45:00+05:30,4721,4732.3,4720.9,4726.4,845
2026-05-08T14:00:00+05:30,4726.2,4732.9,4725.9,4726.6,493
2026-05-08T14:15:00+05:30,4726.2,4729.4,4724.5,4724.8,378
2026-05-08T14:30:00+05:30,4725.4,4730,4723.1,4727.9,668
2026-05-08T14:45:00+05:30,4728.4,4732.5,4727.4,4727.6,492
2026-05-08T15:00:00+05:30,4727.5,4728.3,4719,4722.9,1232
2026-05-08T15:15:00+05:30,4723,4723.3,4716.9,4721.6,681
2026-05-08T15:30:00+05:30,4721.4,4728.6,4720.7,4728.5,438
2026-05-08T15:45:00+05:30,4728.4,4733.6,4727.1,4730.9,478
2026-05-08T16:00:00+05:30,4730.6,4737.8,4730,4734,675
2026-05-08T16:15:00+05:30,4734.3,4734.3,4725.2,4729.4,730
2026-05-08T16:30:00+05:30,4730.1,4737,4728.5,4731.4,688
2026-05-08T16:45:00+05:30,4731.5,4735.5,4729.8,4734.2,437
2026-05-08T17:00:00+05:30,4734,4735.9,4730.8,4731.2,458
2026-05-08T17:15:00+05:30,4730.6,4731,4723.2,4727.5,815
2026-05-08T17:30:00+05:30,4727.5,4729.1,4713.5,4713.9,1361
2026-05-08T17:45:00+05:30,4713.7,4720.3,4712.2,4720,1530
2026-05-08T18:00:00+05:30,4720,4740.3,4709.6,4733.4,3827
2026-05-08T18:15:00+05:30,4733.6,4741.6,4728.6,4734.1,2404
2026-05-08T18:30:00+05:30,4733.4,4738.6,4725.7,4729.7,2188
2026-05-08T18:45:00+05:30,4729.6,4737.5,4729,4736.6,1206
2026-05-08T19:00:00+05:30,4736.9,4754.8,4736.3,4747.8,3681
2026-05-08T19:15:00+05:30,4748.3,4758.6,4744.9,4757.8,2994
2026-05-08T19:30:00+05:30,4757.8,4760.4,4728,4741.4,4535
2026-05-08T19:45:00+05:30,4741.3,4743.8,4725,4727.5,2636
2026-05-08T20:00:00+05:30,4727.2,4735.3,4723.5,4732.6,1858
2026-05-08T20:15:00+05:30,4732.3,4734.3,4723.1,4725.7,1606
2026-05-08T20:30:00+05:30,4725.8,4730.8,4716,4717.5,1642
2026-05-08T20:45:00+05:30,4717.4,4723.2,4713.9,4723.1,2740
2026-05-08T21:00:00+05:30,4723.1,4725,4713.6,4715.3,1906
2026-05-08T21:15:00+05:30,4715.4,4720.6,4711.5,4716.6,1451
2026-05-08T21:30:00+05:30,4716.4,4722.4,4715,4721.2,1452
2026-05-08T21:45:00+05:30,4720.9,4727.3,4720.9,4727.2,1045
2026-05-08T22:00:00+05:30,4727.4,4729.9,4722.9,4723.1,889
2026-05-08T22:15:00+05:30,4723.3,4725.8,4720.7,4721.9,646
2026-05-08T22:30:00+05:30,4721.9,4725.9,4721.7,4725,546
2026-05-08T22:45:00+05:30,4724.8,4731.8,4724.6,4730.2,2193
2026-05-08T23:00:00+05:30,4730.3,4731.5,4728.9,4730.7,675
2026-05-08T23:15:00+05:30,4730.6,4732.1,4728.7,4730.4,460
2026-05-08T23:30:00+05:30,4730.4,4738.2,4729.9,4737.1,1138
2026-05-08T23:45:00+05:30,4737.7,4738.6,4733.4,4735.1,537
2026-05-09T00:00:00+05:30,4735,4736,4733.4,4734.4,412
2026-05-09T00:15:00+05:30,4734.2,4734.3,4729.3,4731.9,319
2026-05-09T00:30:00+05:30,4731.5,4735.3,4730.6,4733.1,346
2026-05-09T00:45:00+05:30,4733.2,4734.7,4732.8,4733.2,194
2026-05-09T01:00:00+05:30,4733.2,4736.4,4731.2,4734.6,553
2026-05-09T01:15:00+05:30,4735.1,4735.5,4732.4,4733.4,820
2026-05-09T01:30:00+05:30,4733.8,4733.9,4726.8,4728.5,525
2026-05-09T01:45:00+05:30,4728.2,4728.9,4724.7,4727,300
2026-05-09T02:00:00+05:30,4726.8,4728.6,4725,4725.5,231
2026-05-09T02:15:00+05:30,4726.1,4726.4,4723.3,4723.7,584
2026-05-11T03:30:00+05:30,4690,4710,4680.1,4695.9,1842
2026-05-11T03:45:00+05:30,4695.3,4704.5,4690,4702.9,776
2026-05-11T04:00:00+05:30,4702.6,4702.7,4695.1,4700,632
2026-05-11T04:15:00+05:30,4699.6,4703.5,4698.4,4700.1,352
2026-05-11T04:30:00+05:30,4700,4705.6,4697.3,4699,514
2026-05-11T04:45:00+05:30,4698.9,4705.9,4697.7,4703.6,338
2026-05-11T05:00:00+05:30,4703.6,4707.3,4703.6,4706.3,391
2026-05-11T05:15:00+05:30,4706.3,4707.5,4698.5,4700.3,437
2026-05-11T05:30:00+05:30,4699.9,4700.3,4688.5,4690.8,1044
2026-05-11T05:45:00+05:30,4691.5,4695.4,4684.5,4691.9,905
2026-05-11T06:00:00+05:30,4692.5,4702.1,4692.5,4697.8,839
2026-05-11T06:15:00+05:30,4698,4701.8,4678.4,4692.5,1771
2026-05-11T06:30:00+05:30,4692,4708.5,4683.5,4700.7,2311
2026-05-11T06:45:00+05:30,4700.9,4714.1,4698.1,4707.9,1395
2026-05-11T07:00:00+05:30,4707.7,4710.2,4699.5,4702.8,1064
2026-05-11T07:15:00+05:30,4703.1,4704.8,4688.5,4694.2,1018
2026-05-11T07:30:00+05:30,4694.7,4701.4,4686.9,4694.4,1260
2026-05-11T07:45:00+05:30,4694.7,4697.4,4691,4697,596
2026-05-11T08:00:00+05:30,4697.4,4709,4696.5,4697.1,1242
2026-05-11T08:15:00+05:30,4696.9,4702,4684.7,4690,1883
2026-05-11T08:30:00+05:30,4689.6,4697.5,4683.1,4694.9,775
2026-05-11T08:45:00+05:30,4694.9,4698.3,4691.6,4697.5,505
2026-05-11T09:00:00+05:30,4697.5,4698.2,4689.9,4695.5,637
2026-05-11T09:15:00+05:30,4695.3,4695.4,4684.6,4686.6,632
2026-05-11T09:30:00+05:30,4686.4,4687.7,4681,4685.3,646
2026-05-11T09:45:00+05:30,4685.3,4686.4,4676.4,4679.3,965
2026-05-11T10:00:00+05:30,4679.3,4682.3,4675.9,4680.7,690
2026-05-11T10:15:00+05:30,4681,4683.7,4679.5,4679.8,279
2026-05-11T10:30:00+05:30,4679.8,4683.6,4678.5,4681.3,588
2026-05-11T10:45:00+05:30,4681.2,4683,4678.3,4678.5,410
2026-05-11T11:00:00+05:30,4678.8,4688.8,4669.3,4671,2147
2026-05-11T11:15:00+05:30,4670.4,4672,4655.1,4659.6,2909
2026-05-11T11:30:00+05:30,4659.5,4674.6,4656.6,4673,1859
2026-05-11T11:45:00+05:30,4672.6,4678.6,4671.2,4675.6,1589
2026-05-11T12:00:00+05:30,4675.7,4683.9,4675.5,4682.5,1013
2026-05-11T12:15:00+05:30,4682.4,4688.7,4679.5,4686.7,1034
2026-05-11T12:30:00+05:30,4686.9,4688.6,4682.6,4684.3,764
2026-05-11T12:45:00+05:30,4684.1,4686.5,4680.4,4684.1,650
2026-05-11T13:00:00+05:30,4684,4686.4,4680.1,4680.6,769
2026-05-11T13:15:00+05:30,4680.7,4681.4,4672.8,4676.4,984
2026-05-11T13:30:00+05:30,4676.3,4682.2,4672.8,4680.4,1031
2026-05-11T13:45:00+05:30,4681.1,4687.5,4679.6,4679.6,766
2026-05-11T14:00:00+05:30,4679.5,4684,4678,4679.1,601
2026-05-11T14:15:00+05:30,4679.3,4680.2,4675.2,4675.9,653
2026-05-11T14:30:00+05:30,4675.6,4678.4,4673.6,4676.1,637
2026-05-11T14:45:00+05:30,4675.6,4676,4665.2,4666,1363
2026-05-11T15:00:00+05:30,4665.8,4672.3,4658.7,4671.5,2694
2026-05-11T15:15:00+05:30,4671.3,4673.5,4664.3,4665.3,1214
2026-05-11T15:30:00+05:30,4665,4671.4,4664.5,4670.8,868
2026-05-11T15:45:00+05:30,4670.7,4674.5,4668.7,4671.7,621
2026-05-11T16:00:00+05:30,4671.7,4675.2,4668.7,4671.5,788
2026-05-11T16:15:00+05:30,4672,4675.9,4669.9,4672.2,600
2026-05-11T16:30:00+05:30,4672.6,4681,4672.6,4677.7,1005
2026-05-11T16:45:00+05:30,4677.7,4680.7,4676.1,4680.6,396
2026-05-11T17:00:00+05:30,4680.2,4686,4677.8,4683,1051
2026-05-11T17:15:00+05:30,4683.2,4683.5,4678.8,4683.3,863
2026-05-11T17:30:00+05:30,4682.9,4684.7,4675.9,4676.7,987
2026-05-11T17:45:00+05:30,4676.7,4704.4,4675.9,4699.5,4102
2026-05-11T18:00:00+05:30,4699.6,4707.3,4698,4701.1,2621
2026-05-11T18:15:00+05:30,4701.3,4710.2,4695,4708.7,2507
2026-05-11T18:30:00+05:30,4708.9,4731.1,4707.3,4730,5141
2026-05-11T18:45:00+05:30,4730.4,4745.6,4729.8,4737.9,5139
2026-05-11T19:00:00+05:30,4738,4755.7,4737.5,4753.7,4921
2026-05-11T19:15:00+05:30,4753.3,4758.4,4744.3,4745.7,3751
2026-05-11T19:30:00+05:30,4745.7,4748.5,4728,4740.4,4024
2026-05-11T19:45:00+05:30,4740.4,4743.4,4733.8,4734.5,1978
2026-05-11T20:00:00+05:30,4734.8,4743.8,4724.6,4742.5,3566
2026-05-11T20:15:00+05:30,4741.9,4743.9,4733.4,4735.4,1672
2026-05-11T20:30:00+05:30,4735.3,4741.6,4732.2,4738,1577
2026-05-11T20:45:00+05:30,4738.5,4748.1,4737.2,4742.5,1247
2026-05-11T21:00:00+05:30,4742.3,4744.5,4736.2,4736.9,981
2026-05-11T21:15:00+05:30,4736.1,4742.2,4734.6,4741.8,1002
2026-05-11T21:30:00+05:30,4742,4743.2,4736.8,4737.6,769
2026-05-11T21:45:00+05:30,4737.8,4737.8,4732.2,4733.5,1049
2026-05-11T22:00:00+05:30,4733.8,4735.9,4716.8,4720.9,2443
2026-05-11T22:15:00+05:30,4720.6,4726.3,4718.4,4726.1,1291
