time,open,high,low,close,Volume
2026-07-13T06:24:00+05:30,4081.4,4084.6,4081.4,4083.8,58
2026-07-13T06:27:00+05:30,4084.2,4086.2,4081.3,4082.1,217
2026-07-13T06:30:00+05:30,4082.9,4083.6,4074,4079.3,621
2026-07-13T06:33:00+05:30,4078.9,4084.9,4077.8,4081.5,338
2026-07-13T06:36:00+05:30,4080.5,4089.3,4080.1,4088.4,308
2026-07-13T06:39:00+05:30,4088,4089.9,4085.3,4088.9,115
2026-07-13T06:42:00+05:30,4088.6,4089.2,4086.8,4088.5,81
2026-07-13T06:45:00+05:30,4088.2,4091.1,4081.4,4081.4,256
2026-07-13T06:48:00+05:30,4081.7,4084.5,4081.3,4084.5,148
2026-07-13T06:51:00+05:30,4084.2,4084.6,4079.4,4082.1,237
2026-07-13T06:54:00+05:30,4082.2,4086.6,4080,4085,251
2026-07-13T06:57:00+05:30,4084.4,4088.9,4084.4,4087.7,170
2026-07-13T07:00:00+05:30,4087.7,4098.3,4086,4097.2,416
2026-07-13T07:03:00+05:30,4097.3,4097.6,4090.6,4092.9,345
2026-07-13T07:06:00+05:30,4092.5,4096.2,4092,4095.1,122
2026-07-13T07:09:00+05:30,4095.9,4097.2,4092.1,4093.9,145
2026-07-13T07:12:00+05:30,4093.7,4095,4091.4,4092.5,74
2026-07-13T07:15:00+05:30,4093.9,4095.4,4091.2,4092.4,122
2026-07-13T07:18:00+05:30,4092.4,4096,4092.4,4096,167
2026-07-13T07:21:00+05:30,4095.1,4096.8,4087,4088,452
2026-07-13T07:24:00+05:30,4087.7,4087.9,4075.3,4079.1,902
2026-07-13T07:27:00+05:30,4078.3,4082.9,4078.1,4080.2,457
2026-07-13T07:30:00+05:30,4080.5,4082.5,4078,4079.8,262
2026-07-13T07:33:00+05:30,4079.4,4082.4,4077.9,4078,156
2026-07-13T07:36:00+05:30,4078.6,4081.5,4078.1,4079.2,104
2026-07-13T07:39:00+05:30,4079.3,4082.6,4078.7,4080.3,280
2026-07-13T07:42:00+05:30,4080.5,4083,4078.3,4080.5,101
2026-07-13T07:45:00+05:30,4080,4082.3,4078.8,4079.3,128
2026-07-13T07:48:00+05:30,4079.7,4082.3,4079.2,4079.4,96
2026-07-13T07:51:00+05:30,4079.4,4081.4,4078.3,4078.5,108
2026-07-13T07:54:00+05:30,4078.5,4079.3,4075.5,4075.7,262
2026-07-13T07:57:00+05:30,4075.9,4076.7,4074.6,4075.5,216
2026-07-13T08:00:00+05:30,4075.4,4078.3,4072.6,4078.2,397
2026-07-13T08:03:00+05:30,4078,4085.5,4077.9,4084.4,365
2026-07-13T08:06:00+05:30,4084.2,4085.5,4082.5,4085,176
2026-07-13T08:09:00+05:30,4085.3,4085.5,4079.5,4081.1,284
2026-07-13T08:12:00+05:30,4081.2,4081.7,4079.2,4080.7,109
2026-07-13T08:15:00+05:30,4080.1,4080.9,4077.2,4077.2,104
2026-07-13T08:18:00+05:30,4077.1,4078.3,4076.2,4078.3,117
2026-07-13T08:21:00+05:30,4077.6,4079,4077,4079,97
2026-07-13T08:24:00+05:30,4079,4080,4077.7,4077.7,30
2026-07-13T08:27:00+05:30,4077.1,4079,4076.8,4076.8,54
2026-07-13T08:30:00+05:30,4076.5,4077.2,4073.5,4073.8,214
2026-07-13T08:33:00+05:30,4073.3,4074.2,4069.8,4071.4,437
2026-07-13T08:36:00+05:30,4071.2,4071.2,4066.3,4068.7,591
2026-07-13T08:39:00+05:30,4068.4,4069.6,4061.4,4063,510
2026-07-13T08:42:00+05:30,4062.7,4066.1,4060.7,4065.8,480
2026-07-13T08:45:00+05:30,4066.2,4068.1,4065.8,4066.9,110
2026-07-13T08:48:00+05:30,4067.3,4068.8,4066.8,4067.8,94
2026-07-13T08:51:00+05:30,4068,4069.8,4066.2,4068.8,249
2026-07-13T08:54:00+05:30,4068.6,4069.3,4066.9,4067.5,170
2026-07-13T08:57:00+05:30,4067.1,4070.3,4066.6,4069.9,112
2026-07-13T09:00:00+05:30,4069.5,4070.3,4066.4,4066.4,149
2026-07-13T09:03:00+05:30,4066.5,4066.8,4065.1,4065.3,70
2026-07-13T09:06:00+05:30,4065,4067.4,4064.5,4066.6,114
2026-07-13T09:09:00+05:30,4066.6,4068.2,4066,4067,50
2026-07-13T09:12:00+05:30,4066.2,4067.3,4065.1,4065.1,52
2026-07-13T09:15:00+05:30,4065.4,4067.2,4065.3,4067,28
2026-07-13T09:18:00+05:30,4066.6,4068.8,4066.6,4068.6,68
2026-07-13T09:21:00+05:30,4068.5,4068.5,4066.2,4067,22
2026-07-13T09:24:00+05:30,4067,4067.6,4066,4067.6,33
2026-07-13T09:27:00+05:30,4067.5,4068.3,4067.4,4068.3,23
2026-07-13T09:30:00+05:30,4068.1,4068.1,4064,4064.9,105
2026-07-13T09:33:00+05:30,4065.1,4066.2,4064.4,4065.2,62
2026-07-13T09:36:00+05:30,4065.2,4066.1,4063.6,4064,72
2026-07-13T09:39:00+05:30,4063.8,4064.8,4062.3,4062.7,75
2026-07-13T09:42:00+05:30,4062.7,4064.1,4060,4061.7,161
2026-07-13T09:45:00+05:30,4062.2,4064.6,4057.8,4064,408
2026-07-13T09:48:00+05:30,4064.1,4065.6,4064.1,4065,126
2026-07-13T09:51:00+05:30,4064.6,4065.1,4063.7,4064.4,117
2026-07-13T09:54:00+05:30,4064.4,4065.3,4063,4063.2,136
2026-07-13T09:57:00+05:30,4063.1,4063.3,4061.2,4063.1,112
2026-07-13T10:00:00+05:30,4063.1,4064.1,4061.6,4063.6,94
2026-07-13T10:03:00+05:30,4064.4,4065.3,4063.2,4063.7,114
2026-07-13T10:06:00+05:30,4064.2,4064.2,4062.7,4063.9,32
2026-07-13T10:09:00+05:30,4064.7,4065,4061.8,4061.8,38
2026-07-13T10:12:00+05:30,4061.6,4063,4060.8,4062,98
2026-07-13T10:15:00+05:30,4062.1,4062.8,4061.4,4061.7,44
2026-07-13T10:18:00+05:30,4062.3,4062.3,4060.1,4061.3,51
2026-07-13T10:21:00+05:30,4061,4062.8,4060.4,4062.8,37
2026-07-13T10:24:00+05:30,4062,4065,4062,4064.9,37
2026-07-13T10:27:00+05:30,4065.3,4067.1,4064.5,4066.3,248
2026-07-13T10:30:00+05:30,4066.4,4066.4,4062.6,4065.5,92
2026-07-13T10:33:00+05:30,4065.5,4070.6,4065,4069.6,207
2026-07-13T10:36:00+05:30,4069.6,4077.1,4069.5,4077,472
2026-07-13T10:39:00+05:30,4077.2,4080.9,4076.2,4076.5,388
2026-07-13T10:42:00+05:30,4076.9,4078.9,4075.9,4077.3,175
2026-07-13T10:45:00+05:30,4077.6,4077.7,4073.1,4073.8,160
2026-07-13T10:48:00+05:30,4074,4074.2,4071.6,4071.6,175
2026-07-13T10:51:00+05:30,4071.5,4071.9,4068,4068.6,84
2026-07-13T10:54:00+05:30,4069.3,4071.4,4068,4069.1,177
2026-07-13T10:57:00+05:30,4069.4,4070,4065.1,4065.8,193
2026-07-13T11:00:00+05:30,4065.7,4066.6,4059.5,4066.6,427
2026-07-13T11:03:00+05:30,4066.4,4071.8,4065.2,4071.2,347
2026-07-13T11:06:00+05:30,4071,4073.3,4069.9,4071.4,196
2026-07-13T11:09:00+05:30,4071.6,4073,4068.1,4070.5,189
2026-07-13T11:12:00+05:30,4070.2,4073.1,4069.5,4070.9,198
2026-07-13T11:15:00+05:30,4070.5,4070.7,4066.8,4069.9,154
2026-07-13T11:18:00+05:30,4069.5,4072.2,4066.8,4071.9,185
2026-07-13T11:21:00+05:30,4071.9,4072.1,4066.1,4066.1,149
2026-07-13T11:24:00+05:30,4066.1,4067,4063.5,4065.1,155
2026-07-13T11:27:00+05:30,4064.8,4065,4060.7,4061.8,196
2026-07-13T11:30:00+05:30,4061.9,4064.3,4060.6,4062.7,282
2026-07-13T11:33:00+05:30,4062.4,4062.4,4055.3,4056.2,634
2026-07-13T11:36:00+05:30,4055.9,4058.7,4052,4058.2,843
2026-07-13T11:39:00+05:30,4057.8,4062,4057,4058.7,295
2026-07-13T11:42:00+05:30,4058.8,4060.3,4056.8,4058.6,105
2026-07-13T11:45:00+05:30,4058.7,4060.8,4058.6,4060.4,155
2026-07-13T11:48:00+05:30,4060.6,4062.9,4060.4,4061.7,97
2026-07-13T11:51:00+05:30,4062,4064.7,4061.3,4061.7,192
2026-07-13T11:54:00+05:30,4061.9,4066.6,4061.8,4066.4,194
2026-07-13T11:57:00+05:30,4066.4,4069.1,4064.7,4068.9,303
2026-07-13T12:00:00+05:30,4069,4070,4066.5,4066.8,187
2026-07-13T12:03:00+05:30,4066.9,4068.1,4066.4,4067.6,107
2026-07-13T12:06:00+05:30,4067.5,4071.4,4067.2,4070.6,134
2026-07-13T12:09:00+05:30,4070.4,4071,4067.8,4067.8,150
2026-07-13T12:12:00+05:30,4067.8,4069.7,4067.1,4068,160
2026-07-13T12:15:00+05:30,4067.9,4068.5,4065.1,4065.9,179
2026-07-13T12:18:00+05:30,4066.1,4066.1,4063.8,4064.6,238
2026-07-13T12:21:00+05:30,4064.9,4065.4,4061.4,4061.7,233
2026-07-13T12:24:00+05:30,4061.3,4062.3,4060.3,4062.2,166
2026-07-13T12:27:00+05:30,4061.8,4063.7,4059.7,4063,235
2026-07-13T12:30:00+05:30,4063.4,4064.4,4056.5,4059.8,446
2026-07-13T12:33:00+05:30,4059.6,4063.7,4059,4061.1,164
2026-07-13T12:36:00+05:30,4061.1,4067.5,4059.2,4066.8,291
2026-07-13T12:39:00+05:30,4066.6,4069.3,4065.4,4065.4,230
2026-07-13T12:42:00+05:30,4065.2,4065.2,4062.3,4063.4,94
2026-07-13T12:45:00+05:30,4063.7,4065.9,4063.7,4064.7,174
2026-07-13T12:48:00+05:30,4064.8,4065.7,4063.7,4064.3,72
2026-07-13T12:51:00+05:30,4064.7,4066.9,4063.8,4066.1,109
2026-07-13T12:54:00+05:30,4066.1,4066.1,4064.2,4065.6,59
2026-07-13T12:57:00+05:30,4065.8,4067.1,4064.4,4067.1,101
2026-07-13T13:00:00+05:30,4066.6,4066.6,4063.8,4066.1,47
2026-07-13T13:03:00+05:30,4066.5,4071,4065.5,4069.5,270
2026-07-13T13:06:00+05:30,4069.1,4069.7,4067.2,4067.6,164
2026-07-13T13:09:00+05:30,4067.8,4069.7,4067.7,4069.1,67
2026-07-13T13:12:00+05:30,4068.5,4068.8,4065,4065,73
2026-07-13T13:15:00+05:30,4065.7,4066.6,4064.9,4066.2,26
2026-07-13T13:18:00+05:30,4065.9,4067.5,4064,4064.4,180
2026-07-13T13:21:00+05:30,4064.4,4067,4064.2,4066.4,97
2026-07-13T13:24:00+05:30,4067.2,4070.5,4067.2,4068.9,186
2026-07-13T13:27:00+05:30,4069.3,4073.2,4069.3,4072.8,231
2026-07-13T13:30:00+05:30,4072.8,4075.7,4072.6,4074.5,221
2026-07-13T13:33:00+05:30,4074.8,4076,4071.4,4075.2,186
2026-07-13T13:36:00+05:30,4075.1,4079.1,4075.1,4077,360
2026-07-13T13:39:00+05:30,4077.1,4081.5,4076.7,4080.1,338
2026-07-13T13:42:00+05:30,4080.5,4083.6,4079.9,4082.3,298
2026-07-13T13:45:00+05:30,4082.2,4086.8,4081.8,4084,398
2026-07-13T13:48:00+05:30,4083.6,4086,4083.3,4084,181
2026-07-13T13:51:00+05:30,4084,4089.1,4083.9,4087,329
2026-07-13T13:54:00+05:30,4086.7,4088,4082.3,4082.8,367
2026-07-13T13:57:00+05:30,4083,4084.1,4082.4,4082.6,210
2026-07-13T14:00:00+05:30,4082.3,4083.2,4081.2,4082.8,132
2026-07-13T14:03:00+05:30,4083.2,4084,4079.5,4082.4,250
2026-07-13T14:06:00+05:30,4082.2,4082.5,4080.9,4082,82
2026-07-13T14:09:00+05:30,4082.5,4084.2,4081.4,4083,126
2026-07-13T14:12:00+05:30,4083.1,4084.8,4083,4084.6,78
2026-07-13T14:15:00+05:30,4084,4084.4,4080.9,4082.6,126
2026-07-13T14:18:00+05:30,4082.4,4086,4082.2,4085.2,70
2026-07-13T14:21:00+05:30,4085.2,4086.5,4085,4086.4,153
2026-07-13T14:24:00+05:30,4086.6,4087.2,4083.3,4084.1,143
2026-07-13T14:27:00+05:30,4084,4084.2,4082.5,4083.1,45
2026-07-13T14:30:00+05:30,4082.8,4084.4,4082.1,4083.5,71
2026-07-13T14:33:00+05:30,4083.1,4083.9,4081,4083.1,73
2026-07-13T14:36:00+05:30,4082.9,4084,4082.3,4083.5,81
2026-07-13T14:39:00+05:30,4082.7,4082.8,4081.6,4082.7,19
2026-07-13T14:42:00+05:30,4083.1,4083.2,4081,4082.9,130
2026-07-13T14:45:00+05:30,4082.9,4082.9,4081.4,4081.9,103
2026-07-13T14:48:00+05:30,4081.7,4083.1,4080,4083.1,233
2026-07-13T14:51:00+05:30,4083.3,4083.4,4081.5,4082.2,61
2026-07-13T14:54:00+05:30,4082.1,4085,4081.1,4082.7,151
2026-07-13T14:57:00+05:30,4082.8,4083.4,4079.2,4081,187
2026-07-13T15:00:00+05:30,4080.7,4082,4079.2,4080.6,441
2026-07-13T15:03:00+05:30,4081,4081.5,4078.4,4079.2,178
2026-07-13T15:06:00+05:30,4079.2,4080,4078.5,4079.1,52
2026-07-13T15:09:00+05:30,4078.5,4080.8,4077.7,4079.5,102
2026-07-13T15:12:00+05:30,4079.1,4081.7,4078.9,4080.8,134
2026-07-13T15:15:00+05:30,4080.8,4082,4079.8,4080.3,83
2026-07-13T15:18:00+05:30,4080.8,4081.4,4078.1,4078.1,129
2026-07-13T15:21:00+05:30,4078.5,4079.4,4078.1,4079,55
2026-07-13T15:24:00+05:30,4079.1,4080.1,4077.2,4077.2,100
2026-07-13T15:27:00+05:30,4077.1,4078.1,4076,4076.3,129
2026-07-13T15:30:00+05:30,4076.2,4078.4,4075.8,4078.4,102
2026-07-13T15:33:00+05:30,4078.1,4078.3,4076.3,4077.6,148
2026-07-13T15:36:00+05:30,4077.7,4078.2,4076.8,4077.2,43
2026-07-13T15:39:00+05:30,4077.2,4078.4,4075.2,4075.3,61
2026-07-13T15:42:00+05:30,4075.3,4076.2,4074.7,4075.6,29
2026-07-13T15:45:00+05:30,4075.5,4076.6,4074,4076.3,158
2026-07-13T15:48:00+05:30,4076.7,4077.2,4075.1,4076.7,30
2026-07-13T15:51:00+05:30,4076.4,4076.9,4074.3,4076.1,68
2026-07-13T15:54:00+05:30,4076.3,4076.5,4071.5,4073,193
2026-07-13T15:57:00+05:30,4073,4073.9,4072.4,4073,80
2026-07-13T16:00:00+05:30,4072.9,4074.7,4072.8,4074.7,53
2026-07-13T16:03:00+05:30,4074.7,4075.5,4074,4075,44
2026-07-13T16:06:00+05:30,4074.9,4076.3,4074,4074.5,146
2026-07-13T16:09:00+05:30,4075.1,4075.2,4061.5,4061.5,977
2026-07-13T16:12:00+05:30,4061,4064.1,4055,4060.7,644
2026-07-13T16:15:00+05:30,4060.4,4061.8,4056.4,4059.2,335
2026-07-13T16:18:00+05:30,4059.2,4063.5,4058.2,4063.5,316
2026-07-13T16:21:00+05:30,4063.2,4065.8,4063,4065.2,210
2026-07-13T16:24:00+05:30,4065.2,4068.4,4064.5,4068,419
2026-07-13T16:27:00+05:30,4067.8,4069.6,4066.4,4068.4,258
2026-07-13T16:30:00+05:30,4068.4,4070.9,4066,4069,378
2026-07-13T16:33:00+05:30,4068.9,4074.7,4068.9,4074.7,772
2026-07-13T16:36:00+05:30,4074.7,4075.8,4071,4074.1,529
2026-07-13T16:39:00+05:30,4073.8,4074.2,4070.3,4072.8,231
2026-07-13T16:42:00+05:30,4072.5,4073.5,4070.4,4071.7,231
2026-07-13T16:45:00+05:30,4071.9,4072.9,4070,4070.7,146
2026-07-13T16:48:00+05:30,4070.3,4070.9,4067,4067.3,186
2026-07-13T16:51:00+05:30,4067.2,4069.6,4066.3,4066.8,116
2026-07-13T16:54:00+05:30,4066.4,4071.4,4066.1,4070.1,196
2026-07-13T16:57:00+05:30,4070,4071.5,4069.1,4070.6,137
2026-07-13T17:00:00+05:30,4070.3,4072.7,4069.7,4071.3,154
2026-07-13T17:03:00+05:30,4071.5,4076.7,4071.3,4074.8,340
2026-07-13T17:06:00+05:30,4075,4075.3,4071,4071.7,139
2026-07-13T17:09:00+05:30,4072.1,4074.4,4071.5,4073.9,110
2026-07-13T17:12:00+05:30,4073.8,4075,4072.3,4072.8,68
2026-07-13T17:15:00+05:30,4073.2,4073.4,4070,4070.1,94
2026-07-13T17:18:00+05:30,4069.8,4071.4,4068.4,4069.5,91
2026-07-13T17:21:00+05:30,4069.2,4069.6,4063.9,4063.9,245
2026-07-13T17:24:00+05:30,4063.8,4065.6,4062.6,4064.3,294
2026-07-13T17:27:00+05:30,4064,4065.4,4064,4064,115
2026-07-13T17:30:00+05:30,4064,4068,4064,4067.1,586
2026-07-13T17:33:00+05:30,4067,4068.5,4065.4,4067.2,280
2026-07-13T17:36:00+05:30,4067.2,4067.2,4062.6,4063.6,214
2026-07-13T17:39:00+05:30,4063.7,4068.1,4063.1,4064,334
2026-07-13T17:42:00+05:30,4064,4065.7,4061.1,4064,296
2026-07-13T17:45:00+05:30,4063.6,4068.7,4063.6,4068.1,214
2026-07-13T17:48:00+05:30,4067.7,4068.5,4063,4065.9,227
2026-07-13T17:51:00+05:30,4065.8,4068.7,4065,4068.4,185
2026-07-13T17:54:00+05:30,4068.7,4071.3,4068.2,4069.6,441
2026-07-13T17:57:00+05:30,4069.6,4070,4066.3,4066.9,184
2026-07-13T18:00:00+05:30,4066.7,4070.5,4066.4,4070,167
2026-07-13T18:03:00+05:30,4069.8,4071.3,4067.7,4070.3,181
2026-07-13T18:06:00+05:30,4070.3,4070.4,4067.4,4069.4,123
2026-07-13T18:09:00+05:30,4069.3,4071,4067.6,4070.3,260
2026-07-13T18:12:00+05:30,4069.9,4071.8,4068.2,4070.5,379
2026-07-13T18:15:00+05:30,4070.7,4073.4,4070.7,4073.4,238
2026-07-13T18:18:00+05:30,4073.4,4074.5,4072.3,4073.1,278
2026-07-13T18:21:00+05:30,4073.4,4074.8,4072.2,4073.9,182
2026-07-13T18:24:00+05:30,4074,4075,4073.2,4073.3,143
2026-07-13T18:27:00+05:30,4073.3,4075.2,4071.4,4075.2,411
2026-07-13T18:30:00+05:30,4075.3,4075.5,4071.1,4072.4,332
2026-07-13T18:33:00+05:30,4072,4072,4067.1,4070.7,289
2026-07-13T18:36:00+05:30,4071,4072.8,4068.5,4072.4,112
2026-07-13T18:39:00+05:30,4072.2,4072.2,4066.7,4067.8,168
2026-07-13T18:42:00+05:30,4067.5,4070.4,4066.7,4069.6,148
2026-07-13T18:45:00+05:30,4069.6,4069.6,4066.2,4067.3,187
2026-07-13T18:48:00+05:30,4067.2,4070,4067.2,4069.4,167
2026-07-13T18:51:00+05:30,4069.1,4070.6,4068.4,4069.3,156
2026-07-13T18:54:00+05:30,4069.5,4070.5,4069,4069.8,110
2026-07-13T18:57:00+05:30,4069.5,4073.6,4069,4069.7,559
2026-07-13T19:00:00+05:30,4070.2,4071.8,4068.5,4069.4,380
2026-07-13T19:03:00+05:30,4069.4,4069.8,4064.2,4067.7,406
2026-07-13T19:06:00+05:30,4067.7,4069,4064,4065.5,249
2026-07-13T19:09:00+05:30,4065.8,4066.3,4059.4,4064.5,742
2026-07-13T19:12:00+05:30,4064.3,4064.7,4059,4062.6,347
2026-07-13T19:15:00+05:30,4062.1,4065.8,4060.7,4063.5,375
2026-07-13T19:18:00+05:30,4063.2,4065,4056,4056.6,505
2026-07-13T19:21:00+05:30,4056.7,4057.9,4049.9,4056.1,1536
2026-07-13T19:24:00+05:30,4055.8,4060.7,4055.8,4060,655
2026-07-13T19:27:00+05:30,4060.3,4060.3,4049,4050.9,872
2026-07-13T19:30:00+05:30,4050.5,4054.5,4046.1,4049.4,1513
2026-07-13T19:33:00+05:30,4049.1,4049.2,4044.2,4046.1,1032
2026-07-13T19:36:00+05:30,4045.8,4046.1,4036,4042.9,1658
2026-07-13T19:39:00+05:30,4042.5,4046.9,4041.7,4046.9,716
2026-07-13T19:42:00+05:30,4046.9,4047.2,4041.3,4043.4,595
2026-07-13T19:45:00+05:30,4043.2,4044.8,4014.6,4021.7,3070
2026-07-13T19:48:00+05:30,4021.6,4032.9,4019.5,4021.1,2210
2026-07-13T19:51:00+05:30,4021.1,4024.7,4009,4023.9,2399
2026-07-13T19:54:00+05:30,4023.9,4036.2,4023.3,4032.4,1108
2026-07-13T19:57:00+05:30,4032.5,4032.6,4022.2,4024.3,896
2026-07-13T20:00:00+05:30,4023.9,4024.5,4012.6,4017,1625
2026-07-13T20:03:00+05:30,4017.2,4018,4012,4014.6,1218
2026-07-13T20:06:00+05:30,4014.9,4015.9,4010.7,4015.3,666
2026-07-13T20:09:00+05:30,4015.5,4016.3,4005.8,4009.5,1321
2026-07-13T20:12:00+05:30,4009.7,4013.3,4009.6,4012.5,465
2026-07-13T20:15:00+05:30,4012.4,4014,4008.4,4010.4,1077
2026-07-13T20:18:00+05:30,4010,4016.5,4009.9,4012.9,809
2026-07-13T20:21:00+05:30,4012.4,4017,4011.2,4014.1,642
2026-07-13T20:24:00+05:30,4014.4,4019.8,4014.4,4018.6,940
2026-07-13T20:27:00+05:30,4018.7,4022.6,4017.7,4022.4,620
2026-07-13T20:30:00+05:30,4022.4,4024.9,4020.6,4021.2,667
2026-07-13T20:33:00+05:30,4022,4023.6,4017.7,4018.1,312
2026-07-13T20:36:00+05:30,4018.2,4021,4018,4019.5,276
2026-07-13T20:39:00+05:30,4019.8,4023.9,4019.3,4022.9,323
2026-07-13T20:42:00+05:30,4023,4024,4021,4021.6,242
2026-07-13T20:45:00+05:30,4022.1,4023.4,4020.4,4021,187
2026-07-13T20:48:00+05:30,4021.4,4026.8,4021.3,4025.8,388
2026-07-13T20:51:00+05:30,4025.3,4027.5,4022.6,4023.3,281
2026-07-13T20:54:00+05:30,4023.1,4023.8,4020.3,4022.6,241
2026-07-13T20:57:00+05:30,4022.5,4025.8,4022.3,4023.5,177
2026-07-13T21:00:00+05:30,4024.1,4025,4021.5,4024.5,272
2026-07-13T21:03:00+05:30,4024.7,4025,4021.3,4022.5,245
2026-07-13T21:06:00+05:30,4022.1,4024.1,4020.5,4023,151
2026-07-13T21:09:00+05:30,4022.9,4023.5,4020.5,4021.2,178
2026-07-13T21:12:00+05:30,4021.6,4022.1,4019.6,4020.5,167
2026-07-13T21:15:00+05:30,4020.6,4020.9,4018.1,4019.9,312
2026-07-13T21:18:00+05:30,4020.1,4022.4,4019.7,4020.4,122
2026-07-13T21:21:00+05:30,4019.9,4021,4017.5,4021,143
2026-07-13T21:24:00+05:30,4021,4022,4019.7,4021.3,154
2026-07-13T21:27:00+05:30,4021.3,4023.5,4019.9,4023.3,239
2026-07-13T21:30:00+05:30,4023.1,4025.5,4021,4024.4,341
2026-07-13T21:33:00+05:30,4024.3,4024.6,4023.2,4023.8,121
2026-07-13T21:36:00+05:30,4023.9,4024.1,4020.7,4022,106
2026-07-13T21:39:00+05:30,4021.9,4023.7,4021.7,4022.6,135
2026-07-13T21:42:00+05:30,4023.5,4023.5,4019.9,4021.3,136
2026-07-13T21:45:00+05:30,4021.1,4021.4,4018.4,4019.5,277
2026-07-13T21:48:00+05:30,4019.5,4020.1,4018.2,4019.7,129
2026-07-13T21:51:00+05:30,4019.6,4019.9,4018.4,4019.2,131
